-4.65339, 0
-4.03293, 0.00390775
-3.41248, 0.0143284
-2.79203, 0.0494982
-2.17158, 0.0946544
-1.55113, 0.149797
-0.930677, 0.231426
-0.310226, 0.244886
0.310226, 0.259648
0.930677, 0.243149
1.55113, 0.178454
2.17158, 0.0824969
2.79203, 0.0438536
3.41248, 0.0125916
4.03293, 0.00303936
4.65339, 0

-4.50988, 0.00134403
-3.90857, 0.00313607
-3.30725, 0.00896021
-2.70593, 0.0344968
-2.10461, 0.0828819
-1.50329, 0.177412
-0.901977, 0.248646
-0.300659, 0.300615
0.300659, 0.280902
0.901976, 0.218181
1.50329, 0.153668
2.10461, 0.0801938
2.70593, 0.0470411
3.30725, 0.0201605
3.90857, 0.00492811
4.50988, 0.00044801

0.155574, 0.0744602
0.466721, 0.212125
0.777869, 0.314291
1.08902, 0.432908
1.40016, 0.425982
1.71131, 0.443298
2.02246, 0.387886
2.33361, 0.307365
2.64475, 0.239831
2.9559, 0.133336
3.26705, 0.126409
3.5782, 0.0554123
3.88934, 0.0372301
4.20049, 0.0164505
4.51164, 0.00432908
4.82279, 0.00259745

