-5.72213, 0.00179862
-4.95918, 0.00425128
-4.19623, 0.0158605
-3.43328, 0.0402236
-2.67033, 0.0717812
-1.90738, 0.108735
-1.14443, 0.162203
-0.381475, 0.20259
0.381475, 0.202263
1.14443, 0.16302
1.90738, 0.123451
2.67033, 0.0725987
3.43328, 0.0376075
4.19623, 0.0145524
4.95918, 0.00277968
5.72213, 0.000654043

-5.54717, 0.00118067
-4.80755, 0.00320469
-4.06793, 0.0114694
-3.3283, 0.0374442
-2.58868, 0.0750571
-1.84906, 0.120597
-1.10943, 0.180643
-0.369811, 0.210835
0.369812, 0.204931
1.10943, 0.166644
1.84906, 0.11773
2.58868, 0.0715151
3.3283, 0.0386249
4.06793, 0.0175414
4.80755, 0.00421669
5.54717, 0.00134934

0.225909, 0.0659899
0.677726, 0.18306
1.12954, 0.281354
1.58136, 0.302615
2.03318, 0.290466
2.485, 0.283563
2.93681, 0.221163
3.38863, 0.18306
3.84045, 0.114585
4.29226, 0.0734448
4.74408, 0.0345135
5.1959, 0.0190515
5.64772, 0.0121488
6.09953, 0.00193276
6.55135, 0.000276108
7.00317, 0.000276108

