-7.51543, 0.00124246
-6.51337, 0.00223643
-5.51132, 0.00795177
-4.50926, 0.0243523
-3.5072, 0.0564079
-2.50514, 0.0849845
-1.50309, 0.118531
-0.501029, 0.145617
0.501029, 0.14512
1.50309, 0.123004
2.50514, 0.0926878
3.5072, 0.0489531
4.50926, 0.0231098
5.51132, 0.00969122
6.51337, 0.00149096
7.51543, 0.00124246

-7.0396, 0.00132645
-6.10099, 0.00504049
-5.16238, 0.0156521
-4.22376, 0.0352835
-3.28515, 0.0533231
-2.34653, 0.0838314
-1.40792, 0.148297
-0.469307, 0.149623
0.469307, 0.127339
1.40792, 0.11487
2.34653, 0.0973611
3.28515, 0.0527925
4.22376, 0.0344876
5.16238, 0.0185702
6.10099, 0.0074281
7.0396, 0.00132645

0.291098, 0.0449082
0.873295, 0.120611
1.45549, 0.179633
2.03769, 0.23224
2.61988, 0.230101
3.20208, 0.204867
3.78428, 0.162525
4.36647, 0.131303
4.94867, 0.0893888
5.53087, 0.05945
6.11306, 0.0444805
6.69526, 0.014114
7.27746, 0.00684316
7.85965, 0.00299388
8.44185, 0.00213849
9.02404, 0.000427698

