-2.94998, 0.000951493
-2.55665, 0.00380597
-2.16332, 0.0142724
-1.76999, 0.0456717
-1.37666, 0.123377
-0.983327, 0.215672
-0.589996, 0.336829
-0.196665, 0.449739
0.196665, 0.450056
0.589996, 0.366008
0.983327, 0.223601
1.37666, 0.106567
1.76999, 0.0475747
2.16332, 0.0114179
2.55665, 0.00380597
2.94998, 0.000951493

-3.05472, 0
-2.64742, 0.00428806
-2.24013, 0.0156208
-1.83283, 0.0505378
-1.42553, 0.120372
-1.01824, 0.220222
-0.610943, 0.345189
-0.203648, 0.40369
0.203648, 0.417779
0.610943, 0.333243
1.01824, 0.217159
1.42553, 0.114246
1.83283, 0.0529881
2.24013, 0.0153145
2.64742, 0.0061258
3.05472, 0.00122516

0.112208, 0.142864
0.336623, 0.393571
0.561039, 0.585353
0.785454, 0.668737
1.00987, 0.658175
1.23429, 0.565897
1.4587, 0.419142
1.68312, 0.337982
1.90753, 0.194562
2.13195, 0.126743
2.35636, 0.0605921
2.58078, 0.0333534
2.80519, 0.0144532
3.02961, 0.00222356
3.25403, 0.00277945
3.47844, 0.000555891

