1.5, 0.4376867518780931, 0.09209934567193188
1.72222, 0.576818776050773, 0.039863765957148606
1.94444, 0.8123365589449189, 0.021668297306664645
2.16667, 1.5755220428191936, 0.016222955721788834
2.38889, 4.287875012592515, 0.011807310730535071
2.61111, 2.280358930846641, 0.005834211883348816
2.83333, 1.6566684797112499, 0.004455167620107621
3.05556, 1.3542751162138869, 0.00375685770724697
3.27778, 1.1633492798127258, 0.00345076218894508
3.5, 1.0349725932594542, 0.003225353383474983
