0.442429, 0.533485
0.477824, 0.556585
0.513218, 0.591784
0.548612, 0.602784
0.584007, 0.61965
0.619401, 0.652832
0.654795, 0.663649
0.69019, 0.675015
0.725584, 0.708197
0.760978, 0.691698
0.796373, 0.684181
0.831767, 0.694998
0.867162, 0.680515
0.902556, 0.713147
0.93795, 0.686015
0.973345, 0.688581
1.00874, 0.691698
1.04413, 0.664932
1.07953, 0.668782
1.11492, 0.633399
1.15032, 0.630283
1.18571, 0.615617
1.22111, 0.61415
1.2565, 0.5949
1.29189, 0.589401
1.32729, 0.568135
1.36268, 0.524686
1.39808, 0.513503
1.43347, 0.493703
1.46887, 0.445488
1.50426, 0.444021
1.53965, 0.435038
1.57505, 0.396173
1.61044, 0.380773
1.64584, 0.362623
1.68123, 0.330358
1.71663, 0.314775
1.75202, 0.305425
1.78741, 0.275176
1.82281, 0.265826
1.8582, 0.238327
1.8936, 0.225861
1.92899, 0.218894
1.96439, 0.189745
1.99978, 0.180028
2.03518, 0.173612
2.07057, 0.150329
2.10596, 0.134746
2.14136, 0.12998
2.17675, 0.116047
2.21215, 0.102664
2.24754, 0.0956974
2.28294, 0.085981
2.31833, 0.0709481
2.35372, 0.0762646
2.38912, 0.0700314
2.42451, 0.0621483
2.45991, 0.0535319
2.4953, 0.0458321
2.5307, 0.0361157
2.56609, 0.0405156
2.60148, 0.0337324
2.63688, 0.0252993
2.67227, 0.0284159
2.70767, 0.0221827
2.74306, 0.0203494
2.77846, 0.0161329
2.81385, 0.0164996
2.84925, 0.013933
2.88464, 0.0142996
2.92003, 0.012833
2.95543, 0.00898309
2.99082, 0.00714981
3.02622, 0.00421655
3.06161, 0.0038499
3.09701, 0.00458321
3.1324, 0.00458321
3.16779, 0.00311658
3.20319, 0.00293325
3.23858, 0.00164996
3.27398, 0.00219994
3.30937, 0.00201661
3.34477, 0.0025666
3.38016, 0.00146663
3.41555, 0.00146663
3.45095, 0.000549985
3.48634, 0.000183328
3.52174, 0.000549985
3.55713, 0.000366657
3.59253, 0.000366657
3.62792, 0.000733313
3.66332, 0.000549985
3.69871, 0.000183328
3.7341, 0
3.7695, 0
3.80489, 0
3.84029, 0
3.87568, 0
3.91108, 0
3.94647, 0

