1.5
52, 0.824236, 0.00125216, -25.4415, 0.0232702, 2.60228, 3.08368
53, 0.822071, 0.00117988, -25.3994, 0.0226343, 2.46202, 2.99572
54, 0.829223, 0.00113574, -25.5564, 0.0219555, 2.31654, 2.925
55, 0.824665, 0.00114597, -25.4388, 0.0228522, 2.50964, 3.02855
56, 0.818733, 0.00131042, -25.4012, 0.0235341, 2.66165, 3.11606
57, 0.817268, 0.00141971, -25.3613, 0.0246229, 2.91363, 3.25053
58, 0.832109, 0.00104027, -25.5255, 0.0220826, 2.34346, 2.93766
59, 0.799385, 0.00172134, -25.1611, 0.02539, 3.09801, 3.32689
60, 0.827443, 0.00130396, -25.539, 0.0231077, 2.56607, 3.07066
61, 0.822439, 0.00131222, -25.4156, 0.0235305, 2.66084, 3.11121
62, 0.814549, 0.00135843, -25.298, 0.023698, 2.69885, 3.1236
63, 0.828205, 0.00115204, -25.502, 0.0234229, 2.63656, 3.1096
64, 0.833033, 0.00110686, -25.5815, 0.0225887, 2.45211, 3.00925
65, 0.824105, 0.0014721, -25.4709, 0.0234934, 2.65245, 3.11487
66, 0.813294, 0.00176165, -25.3458, 0.0244511, 2.87312, 3.22233
67, 0.819527, 0.0013515, -25.3848, 0.0231955, 2.58562, 3.06717
68, 0.816206, 0.00126292, -25.3191, 0.0228998, 2.52011, 3.02103
69, 0.827468, 0.00110796, -25.468, 0.0229224, 2.52509, 3.04086
70, 0.831277, 0.00100876, -25.5091, 0.0218177, 2.28756, 2.90172
71, 0.81379, 0.00198387, -25.3808, 0.0242576, 2.82781, 3.19625
72, 0.824326, 0.00121503, -25.4512, 0.0221065, 2.34853, 2.92946
73, 0.823977, 0.00118894, -25.4298, 0.0226575, 2.46706, 3.00475
74, 0.813187, 0.0017017, -25.3682, 0.0239274, 2.75135, 3.15464
75, 0.820087, 0.00127774, -25.3793, 0.0235324, 2.66127, 3.11246
76, 0.829697, 0.00134018, -25.5805, 0.0229113, 2.52265, 3.05119
77, 0.819904, 0.00128592, -25.4047, 0.0231889, 2.58414, 3.06758
78, 0.829607, 0.00108926, -25.512, 0.0226259, 2.46018, 3.00624
79, 0.818661, 0.00131364, -25.3683, 0.0231399, 2.57323, 3.05613
80, 0.821991, 0.00126955, -25.4023, 0.0223135, 2.39272, 2.95399
81, 0.818869, 0.00121127, -25.3494, 0.0229377, 2.52845, 3.03043
82, 0.827771, 0.00112635, -25.5033, 0.0230155, 2.54565, 3.05782
83, 0.817167, 0.00143705, -25.3814, 0.0242649, 2.82952, 3.20485
84, 0.821508, 0.00132786, -25.4074, 0.0238245, 2.72774, 3.15221
85, 0.819746, 0.00153004, -25.4303, 0.0240624, 2.7825, 3.18418
86, 0.827063, 0.00121801, -25.4981, 0.0227797, 2.49374, 3.02728
87, 0.824072, 0.00138021, -25.4858, 0.0234692, 2.64699, 3.10974
88, 0.824443, 0.00110802, -25.4098, 0.0230355, 2.55007, 3.0492
89, 0.828679, 0.00110317, -25.4947, 0.0226552, 2.46657, 3.00848
90, 0.825041, 0.00111436, -25.4104, 0.0225577, 2.44537, 2.98733
91, 0.821899, 0.00119579, -25.4118, 0.0225684, 2.44769, 2.99031
92, 0.829154, 0.00125548, -25.5332, 0.0235167, 2.65771, 3.1236
93, 0.8215, 0.00131872, -25.3856, 0.0239119, 2.74779, 3.1586
94, 0.828064, 0.00110126, -25.4699, 0.0224361, 2.41909, 2.97616
95, 0.822292, 0.0011989, -25.408, 0.0230758, 2.55898, 3.05113
96, 0.817734, 0.00145202, -25.3786, 0.0238799, 2.74044, 3.15389
97, 0.81715, 0.00141636, -25.3937, 0.0231907, 2.58454, 3.06127
98, 0.813693, 0.00183165, -25.3742, 0.0247261, 2.93809, 3.25483
99, 0.818064, 0.00136695, -25.3797, 0.0240407, 2.77747, 3.17568
100, 0.823946, 0.00130746, -25.4639, 0.0238189, 2.72646, 3.15879

2.38889
1, 0.336086, 0.00350761, -19.5952, 0.025333, 2.7972, 2.364
2, 0.331576, 0.00404307, -19.6786, 0.0282302, 3.4736, 2.64848
3, 0.307057, 0.0039165, -19.5434, 0.0269073, 3.15568, 2.5019
4, 0.334803, 0.00386339, -19.5857, 0.0268054, 3.13183, 2.49481
5, 0.380304, 0.00408268, -19.9337, 0.0278035, 3.36938, 2.63451
6, 0.319434, 0.00375875, -19.562, 0.0265606, 3.07487, 2.47345
7, 0.320949, 0.00388986, -19.5675, 0.0265064, 3.06234, 2.46661
8, 0.301482, 0.0037848, -19.466, 0.0263271, 3.02106, 2.44468
9, 0.340879, 0.00400717, -19.6629, 0.0281336, 3.44988, 2.63998
10, 0.326592, 0.00399843, -19.6738, 0.0269751, 3.1716, 2.52895
11, 0.343938, 0.00377572, -19.633, 0.0272159, 3.22848, 2.54499
12, 0.332392, 0.00394576, -19.5865, 0.0280545, 3.4305, 2.61194
13, 0.358907, 0.00384247, -19.7263, 0.0270252, 3.18338, 2.53317
14, 0.367876, 0.00396878, -19.7063, 0.0287597, 3.60513, 2.69372
15, 0.309358, 0.00393512, -19.6203, 0.0270119, 3.18025, 2.51946
16, 0.357005, 0.0038117, -19.6574, 0.0283351, 3.49946, 2.65171
17, 0.305657, 0.00391034, -19.4985, 0.0267857, 3.12721, 2.48829
18, 0.395964, 0.00392472, -19.9551, 0.0268608, 3.14478, 2.54623
19, 0.362746, 0.00389027, -19.7978, 0.0270394, 3.18674, 2.54413
20, 0.329666, 0.00400227, -19.6229, 0.0266231, 3.08937, 2.48887
21, 0.314605, 0.00389799, -19.5478, 0.0264133, 3.04088, 2.45604
22, 0.332089, 0.00410815, -19.6783, 0.027363, 3.26347, 2.56262
23, 0.382015, 0.0039212, -19.7748, 0.028961, 3.65577, 2.72899
24, 0.374941, 0.00390976, -19.7586, 0.0272835, 3.24453, 2.56416
25, 0.362815, 0.00409438, -19.7242, 0.0282097, 3.46857, 2.65085
26, 0.316362, 0.00393678, -19.516, 0.026557, 3.07404, 2.46544
27, 0.308238, 0.00361011, -19.513, 0.0255454, 2.84432, 2.36726
28, 0.286171, 0.00365906, -19.4082, 0.0261009, 2.96937, 2.40705
29, 0.303669, 0.00380219, -19.4942, 0.027646, 3.33132, 2.56971
30, 0.32506, 0.00379999, -19.5987, 0.0268605, 3.1447, 2.50995
31, 0.323506, 0.00392077, -19.6047, 0.0271133, 3.20417, 2.53342
32, 0.334027, 0.00377612, -19.6095, 0.0264968, 3.06013, 2.47048
33, 0.354272, 0.00384431, -19.7458, 0.0270723, 3.19449, 2.54149
34, 0.335318, 0.00382469, -19.6085, 0.0281736, 3.45968, 2.62654
35, 0.363002, 0.00387021, -19.7631, 0.0282843, 3.48691, 2.66428
36, 0.307195, 0.00379245, -19.5854, 0.0259079, 2.9256, 2.413
37, 0.365772, 0.00414349, -19.8181, 0.0281629, 3.45707, 2.65516
38, 0.278594, 0.0036973, -19.4049, 0.0259545, 2.93615, 2.40349
39, 0.313597, 0.0039852, -19.6231, 0.028014, 3.4206, 2.62468
40, 0.317108, 0.00368999, -19.556, 0.0251326, 2.75314, 2.33754
41, 0.314312, 0.00402463, -19.6188, 0.0278977, 3.39225, 2.61353
42, 0.352757, 0.00390551, -19.6471, 0.0276918, 3.34236, 2.59479
43, 0.331333, 0.0039671, -19.6981, 0.0272805, 3.24382, 2.55535
44, 0.308452, 0.00390089, -19.541, 0.0271782, 3.21953, 2.5288
45, 0.348649, 0.00426489, -19.7814, 0.0275661, 3.3121, 2.5904
46, 0.310619, 0.0038523, -19.4908, 0.0270092, 3.17962, 2.50605
47, 0.347246, 0.00385281, -19.7299, 0.0266822, 3.10308, 2.50349
48, 0.295674, 0.0036667, -19.4573, 0.0262981, 3.0144, 2.43007
49, 0.352451, 0.00356724, -19.6842, 0.0263669, 3.03019, 2.4675
50, 0.317342, 0.00385346, -19.6563, 0.0261148, 2.97253, 2.4434
51, 0.323922, 0.00391001, -19.554, 0.0276164, 3.32419, 2.5717
52, 0.3612, 0.00400293, -19.7518, 0.0280234, 3.4229, 2.63283
53, 0.339666, 0.00398657, -19.698, 0.0270369, 3.18615, 2.53636
54, 0.309469, 0.00392832, -19.5244, 0.0267652, 3.12243, 2.49281
55, 0.345116, 0.00392607, -19.673, 0.0271714, 3.21793, 2.54669
56, 0.342996, 0.00414273, -19.6762, 0.0286057, 3.56663, 2.68398
57, 0.332552, 0.00398083, -19.6511, 0.0280532, 3.43019, 2.62776
58, 0.318808, 0.00406497, -19.5942, 0.0271891, 3.22212, 2.53659
59, 0.334186, 0.00368891, -19.6001, 0.026719, 3.11166, 2.48823
60, 0.320143, 0.00385342, -19.5989, 0.0268184, 3.13485, 2.50106
61, 0.327902, 0.00369772, -19.5884, 0.0260719, 2.96277, 2.43395
62, 0.296996, 0.00392141, -19.4931, 0.0278029, 3.36924, 2.58511
63, 0.374702, 0.00402535, -19.7966, 0.0279583, 3.40702, 2.63033
64, 0.332071, 0.00371303, -19.6099, 0.0268538, 3.14313, 2.50842
65, 0.342999, 0.00386621, -19.6856, 0.0273773, 3.26688, 2.56057
66, 0.31712, 0.00385526, -19.5785, 0.0258467, 2.91181, 2.40497
67, 0.307737, 0.00391033, -19.5784, 0.0268721, 3.14743, 2.50608
68, 0.337599, 0.00388706, -19.6477, 0.0275726, 3.31366, 2.58257
69, 0.316478, 0.00391593, -19.572, 0.0266009, 3.08421, 2.47322
70, 0.356759, 0.00388365, -19.6978, 0.0269948, 3.17624, 2.52803
71, 0.302459, 0.00374732, -19.5321, 0.0269049, 3.15511, 2.50111
72, 0.307876, 0.00376771, -19.5699, 0.0258773, 2.91869, 2.40548
73, 0.312205, 0.00398304, -19.5382, 0.0272667, 3.24053, 2.53956
74, 0.293616, 0.00384505, -19.4658, 0.0260526, 2.95839, 2.41297
75, 0.339082, 0.00391226, -19.5859, 0.0278204, 3.37348, 2.59021
76, 0.2836, 0.00372037, -19.441, 0.0253304, 2.79664, 2.34523
77, 0.289269, 0.00366421, -19.5291, 0.0256612, 2.87017, 2.38809
78, 0.308803, 0.00366271, -19.4562, 0.0255864, 2.85344, 2.36788
79, 0.366608, 0.00397136, -19.7511, 0.0273317, 3.25601, 2.56739
80, 0.342072, 0.00394305, -19.6679, 0.0273116, 3.25122, 2.56194
81, 0.375905, 0.00399272, -19.7695, 0.0278142, 3.37197, 2.61803
82, 0.315408, 0.00426959, -19.6409, 0.0276577, 3.33414, 2.58605
83, 0.363002, 0.00400933, -19.7308, 0.0279897, 3.41467, 2.63042
84, 0.331492, 0.00372638, -19.6615, 0.026765, 3.12239, 2.50609
85, 0.314784, 0.00361931, -19.5346, 0.0260571, 2.95941, 2.42685
86, 0.311081, 0.00397946, -19.5757, 0.0279456, 3.40392, 2.60594
87, 0.331219, 0.00400569, -19.6579, 0.0278963, 3.39191, 2.6149
88, 0.319275, 0.00391164, -19.5708, 0.0270321, 3.18501, 2.52017
89, 0.335995, 0.00396767, -19.6576, 0.0275973, 3.31959, 2.58601
90, 0.330295, 0.0037064, -19.5611, 0.0262342, 2.99976, 2.43816
91, 0.374695, 0.00415797, -19.7759, 0.0288267, 3.62195, 2.71481
92, 0.373485, 0.00393963, -19.7562, 0.0277399, 3.35398, 2.60741
93, 0.320691, 0.00388505, -19.5777, 0.0276339, 3.32841, 2.57638
94, 0.307036, 0.00384626, -19.5381, 0.0264581, 3.0512, 2.45584
95, 0.352787, 0.00363718, -19.7033, 0.0269716, 3.17078, 2.52853
96, 0.33949, 0.0038791, -19.655, 0.027225, 3.23064, 2.54762
97, 0.34416, 0.00372642, -19.6094, 0.0277755, 3.3626, 2.59241
98, 0.314127, 0.00374858, -19.5298, 0.0257772, 2.89617, 2.39258
99, 0.309933, 0.00397443, -19.5346, 0.02744, 3.28186, 2.55847
100, 0.317276, 0.00376586, -19.5521, 0.0270864, 3.19782, 2.5239

2.61111
1, 0.138839, 0.00203623, -16.3429, 0.0208981, 1.74154, 1.48219
2, 0.159609, 0.00227942, -16.3694, 0.021679, 1.87414, 1.54164
3, 0.138782, 0.00195921, -16.2753, 0.0206659, 1.70306, 1.4594
4, 0.152827, 0.00211317, -16.3116, 0.0211323, 1.78081, 1.49721
5, 0.151245, 0.00215399, -16.3634, 0.02156, 1.85361, 1.53339
6, 0.139008, 0.00203248, -16.2666, 0.0212069, 1.7934, 1.49686
7, 0.149405, 0.0022316, -16.3118, 0.0215153, 1.84594, 1.5243
8, 0.131759, 0.00192023, -16.2831, 0.02066, 1.7021, 1.46121
9, 0.159089, 0.00226971, -16.4056, 0.0216944, 1.8768, 1.54606
10, 0.152187, 0.00205376, -16.345, 0.0208294, 1.73012, 1.47808
11, 0.150285, 0.00215758, -16.3063, 0.0211429, 1.78258, 1.49674
12, 0.156506, 0.00210705, -16.3399, 0.0215735, 1.85594, 1.53252
13, 0.140477, 0.00195748, -16.3135, 0.0208174, 1.72812, 1.47416
14, 0.157649, 0.00228192, -16.3248, 0.0214966, 1.84272, 1.52458
15, 0.154514, 0.0021185, -16.3493, 0.0209972, 1.75811, 1.49095
16, 0.150628, 0.00221476, -16.3292, 0.0213946, 1.82529, 1.51837
17, 0.144116, 0.00200823, -16.2635, 0.0211757, 1.78812, 1.49522
18, 0.147233, 0.00209246, -16.287, 0.0215612, 1.85383, 1.52492
19, 0.142144, 0.00205147, -16.3714, 0.0213957, 1.82548, 1.52146
20, 0.143746, 0.00196706, -16.288, 0.0213685, 1.82083, 1.51183
21, 0.157978, 0.00222303, -16.4099, 0.0219358, 1.91879, 1.5652
22, 0.157097, 0.00220662, -16.3828, 0.0216687, 1.87235, 1.54264
23, 0.154838, 0.00217397, -16.3123, 0.0216055, 1.86145, 1.52954
24, 0.156094, 0.00222714, -16.3494, 0.0216533, 1.86969, 1.53945
25, 0.133842, 0.0020167, -16.3651, 0.0214819, 1.84022, 1.52639
26, 0.148167, 0.00211705, -16.2912, 0.0217516, 1.88671, 1.54016
27, 0.147319, 0.00209952, -16.3407, 0.0215458, 1.85118, 1.52846
28, 0.149772, 0.0021723, -16.3412, 0.0207068, 1.70981, 1.46946
29, 0.155703, 0.00216461, -16.3444, 0.0213106, 1.81099, 1.51311
30, 0.139721, 0.0020295, -16.2678, 0.0207558, 1.71791, 1.46725
31, 0.152199, 0.00213984, -16.3471, 0.0211143, 1.77777, 1.50056
32, 0.152412, 0.00211353, -16.366, 0.0209273, 1.74642, 1.48737
33, 0.148706, 0.00207967, -16.2963, 0.0210112, 1.76045, 1.48589
34, 0.145119, 0.00209413, -16.3131, 0.021517, 1.84623, 1.52595
35, 0.138106, 0.0020302, -16.333, 0.0212896, 1.80742, 1.50897
36, 0.142141, 0.0021056, -16.3203, 0.0220358, 1.93633, 1.56329
37, 0.143038, 0.00218794, -16.3297, 0.0211778, 1.78847, 1.50229
38, 0.153573, 0.00218511, -16.3332, 0.0212859, 1.80678, 1.50965
39, 0.147107, 0.00210646, -16.301, 0.0212606, 1.80249, 1.5056
40, 0.143621, 0.00199929, -16.2915, 0.0219926, 1.92875, 1.55649
41, 0.142742, 0.00208379, -16.3019, 0.0213359, 1.81528, 1.51024
42, 0.14441, 0.00208971, -16.2756, 0.0212996, 1.80911, 1.50428
43, 0.148886, 0.00212266, -16.3339, 0.0213148, 1.81169, 1.51221
44, 0.149426, 0.00218059, -16.2867, 0.0214476, 1.83434, 1.51959
45, 0.141537, 0.00208197, -16.3157, 0.0211915, 1.7908, 1.50243
46, 0.152502, 0.00221903, -16.3139, 0.0213619, 1.81972, 1.51343
47, 0.147881, 0.00216553, -16.3163, 0.0218437, 1.90272, 1.54918
48, 0.15201, 0.0021028, -16.3028, 0.0211704, 1.78723, 1.49914
49, 0.14397, 0.00194911, -16.2671, 0.020724, 1.71265, 1.4627
50, 0.14245, 0.0020107, -16.3627, 0.0208572, 1.73473, 1.48102
51, 0.153131, 0.00224303, -16.306, 0.0213973, 1.82574, 1.51722
52, 0.128218, 0.00194049, -16.2406, 0.0212108, 1.79406, 1.49634
53, 0.139138, 0.00202787, -16.2866, 0.0213666, 1.82052, 1.51019
54, 0.153033, 0.00211527, -16.3453, 0.0213797, 1.82274, 1.51699
55, 0.150377, 0.00211687, -16.3374, 0.0217821, 1.89201, 1.54732
56, 0.146725, 0.00214861, -16.3162, 0.0214072, 1.82743, 1.51633
57, 0.15076, 0.00209245, -16.2957, 0.0212809, 1.80594, 1.5062
58, 0.144, 0.00210526, -16.3182, 0.0212858, 1.80677, 1.50884
59, 0.145105, 0.00207247, -16.3651, 0.0209675, 1.75313, 1.48777
60, 0.145435, 0.002161, -16.3212, 0.0205811, 1.68911, 1.45699
61, 0.139034, 0.00200766, -16.3338, 0.0216903, 1.87609, 1.53926
62, 0.148708, 0.00210865, -16.3204, 0.0210294, 1.7635, 1.48897
63, 0.139397, 0.00209336, -16.297, 0.0216014, 1.86074, 1.52859
64, 0.151602, 0.00228759, -16.3557, 0.0212426, 1.79944, 1.51086
65, 0.133257, 0.001918, -16.2486, 0.0210114, 1.76048, 1.48101
66, 0.148572, 0.00209119, -16.3272, 0.0215178, 1.84637, 1.52452
67, 0.149938, 0.00206805, -16.3145, 0.0212573, 1.80194, 1.50724
68, 0.141456, 0.00201046, -16.3029, 0.0212249, 1.79644, 1.50255
69, 0.136711, 0.00201311, -16.2671, 0.0218433, 1.90265, 1.5449
70, 0.151869, 0.00219161, -16.3159, 0.0210785, 1.77175, 1.49265
71, 0.155509, 0.00221394, -16.3839, 0.0212669, 1.80356, 1.51312
72, 0.153042, 0.00211463, -16.2969, 0.0211835, 1.78944, 1.49984
73, 0.154373, 0.00213198, -16.2981, 0.021222, 1.79595, 1.50171
74, 0.139972, 0.00204302, -16.2137, 0.0210337, 1.76423, 1.48241
75, 0.146146, 0.00210848, -16.3253, 0.0217059, 1.87879, 1.53976
76, 0.139799, 0.00199756, -16.279, 0.0213227, 1.81304, 1.50712
77, 0.148785, 0.00213478, -16.3556, 0.0213869, 1.82397, 1.52053
78, 0.13207, 0.00203297, -16.3064, 0.0214732, 1.83872, 1.51914
79, 0.137285, 0.00206438, -16.2956, 0.0212401, 1.79901, 1.50244
80, 0.145804, 0.00214275, -16.2822, 0.0211746, 1.78794, 1.49743
81, 0.147308, 0.00201282, -16.3141, 0.0215246, 1.84753, 1.52392
82, 0.143511, 0.00217536, -16.3228, 0.0210199, 1.76192, 1.49102
83, 0.146271, 0.00213976, -16.3494, 0.021341, 1.81615, 1.51665
84, 0.135057, 0.00194482, -16.2845, 0.0207645, 1.71935, 1.46841
85, 0.14239, 0.00195588, -16.2874, 0.0208396, 1.73181, 1.47395
86, 0.144246, 0.00207903, -16.2825, 0.0209794, 1.75513, 1.48218
87, 0.154547, 0.00224037, -16.3062, 0.021325, 1.81344, 1.50849
88, 0.146624, 0.00212585, -16.3595, 0.0214888, 1.84139, 1.52567
89, 0.140362, 0.00194847, -16.2406, 0.0208711, 1.73706, 1.47079
90, 0.134114, 0.00194174, -16.2756, 0.0212841, 1.80649, 1.50292
91, 0.150487, 0.00218031, -16.4265, 0.0213353, 1.81519, 1.52163
92, 0.153705, 0.00220796, -16.3272, 0.0213611, 1.81957, 1.51475
93, 0.140735, 0.00214808, -16.3158, 0.0213313, 1.8145, 1.51391
94, 0.143587, 0.00202856, -16.2861, 0.0209147, 1.74431, 1.48021
95, 0.150707, 0.00210453, -16.2939, 0.021272, 1.80443, 1.50571
96, 0.139893, 0.00210456, -16.3272, 0.0214282, 1.83102, 1.51921
97, 0.14532, 0.00208071, -16.3472, 0.0214869, 1.84107, 1.52566
98, 0.148452, 0.00209612, -16.3003, 0.0212261, 1.79664, 1.50318
99, 0.144122, 0.00206737, -16.302, 0.0213215, 1.81284, 1.50996
100, 0.148012, 0.0021298, -16.3068, 0.0214622, 1.83684, 1.51966

2.83333
1, 0.102195, 0.00145591, -14.2313, 0.0195639, 1.40658, 1.11318
2, 0.0978738, 0.00138313, -14.2362, 0.0196777, 1.42297, 1.11984
3, 0.099117, 0.00145852, -14.2283, 0.0192053, 1.35547, 1.09267
4, 0.102579, 0.00148318, -14.2356, 0.019475, 1.39381, 1.10912
5, 0.0972123, 0.00141545, -14.2132, 0.0189095, 1.31404, 1.07447
6, 0.108136, 0.00157246, -14.2606, 0.0195381, 1.40286, 1.11425
7, 0.100288, 0.0014379, -14.2359, 0.0196237, 1.41518, 1.11847
8, 0.0997826, 0.00148445, -14.1919, 0.0196549, 1.41969, 1.11679
9, 0.106279, 0.00153469, -14.2963, 0.0199995, 1.4699, 1.14332
10, 0.104379, 0.00150051, -14.2778, 0.0194923, 1.39629, 1.1145
11, 0.100641, 0.00150765, -14.2328, 0.0193948, 1.38236, 1.10429
12, 0.102917, 0.00154196, -14.2611, 0.0193478, 1.37567, 1.10297
13, 0.108147, 0.00157027, -14.2656, 0.0197098, 1.42763, 1.12585
14, 0.104385, 0.00149697, -14.2599, 0.0194001, 1.38311, 1.10731
15, 0.0985299, 0.00146041, -14.2543, 0.0194283, 1.38714, 1.10832
16, 0.100036, 0.00149408, -14.2432, 0.0196504, 1.41904, 1.11953
17, 0.095726, 0.00140808, -14.2063, 0.0195022, 1.39771, 1.10926
18, 0.102297, 0.00144411, -14.1841, 0.0193998, 1.38307, 1.10181
19, 0.101525, 0.00149306, -14.244, 0.0195751, 1.40818, 1.1148
20, 0.0961949, 0.00143244, -14.2655, 0.0198319, 1.44537, 1.1332
21, 0.102257, 0.00151733, -14.2609, 0.0196346, 1.41676, 1.12004
22, 0.101977, 0.0014834, -14.2755, 0.0193364, 1.37405, 1.10381
23, 0.0990094, 0.00138808, -14.2084, 0.019537, 1.40271, 1.11032
24, 0.102293, 0.00147279, -14.2801, 0.0194346, 1.38803, 1.1107
25, 0.100751, 0.00153554, -14.2734, 0.0194073, 1.38414, 1.10733
26, 0.100759, 0.00146128, -14.2583, 0.0191622, 1.3494, 1.09381
27, 0.095973, 0.00139397, -14.2457, 0.0195394, 1.40305, 1.11289
28, 0.0980283, 0.00144736, -14.2732, 0.0197437, 1.43255, 1.1279
29, 0.101897, 0.00152076, -14.2901, 0.0192188, 1.35738, 1.09972
30, 0.0952512, 0.00139891, -14.2093, 0.0193075, 1.36994, 1.09721
31, 0.101252, 0.00146099, -14.2378, 0.0193359, 1.37397, 1.10145
32, 0.0976035, 0.0014175, -14.1972, 0.0194713, 1.39328, 1.10612
33, 0.0973678, 0.00142324, -14.2639, 0.0195308, 1.40181, 1.11527
34, 0.0966092, 0.00145894, -14.2065, 0.0196111, 1.41337, 1.11492
35, 0.102073, 0.00147647, -14.2884, 0.0197572, 1.4345, 1.12927
36, 0.0999178, 0.00143383, -14.2409, 0.0192699, 1.36462, 1.0974
37, 0.096523, 0.001456, -14.2255, 0.0192315, 1.35918, 1.09547
38, 0.102778, 0.00148882, -14.2733, 0.019109, 1.34192, 1.0898
39, 0.0988613, 0.00146273, -14.2697, 0.0197309, 1.43068, 1.12649
40, 0.103893, 0.00151746, -14.2579, 0.0194988, 1.39722, 1.11207
41, 0.0960139, 0.00142251, -14.2311, 0.0193907, 1.38177, 1.10471
42, 0.101038, 0.00147398, -14.2364, 0.0198324, 1.44544, 1.13023
43, 0.0989467, 0.00145847, -14.264, 0.0190861, 1.3387, 1.0893
44, 0.102683, 0.00151856, -14.233, 0.0197264, 1.43003, 1.12377
45, 0.104654, 0.00152415, -14.2322, 0.0196592, 1.42031, 1.11956
46, 0.107063, 0.00157282, -14.2428, 0.0198534, 1.44851, 1.13256
47, 0.0984266, 0.00145623, -14.2919, 0.0191575, 1.34874, 1.09475
48, 0.0997908, 0.00145688, -14.2936, 0.0197536, 1.43398, 1.13032
49, 0.100206, 0.00151206, -14.2318, 0.0193177, 1.37138, 1.09954
50, 0.0975969, 0.00140946, -14.2499, 0.0191961, 1.35418, 1.09438
51, 0.0987609, 0.00147997, -14.235, 0.0196605, 1.4205, 1.11943
52, 0.103668, 0.00155418, -14.2384, 0.0195776, 1.40853, 1.11589
53, 0.100884, 0.00145629, -14.2105, 0.0189434, 1.31876, 1.07651
54, 0.0974736, 0.00139307, -14.2259, 0.0190768, 1.3374, 1.08701
55, 0.102163, 0.00148838, -14.2551, 0.0201015, 1.48494, 1.14728
56, 0.104498, 0.00149179, -14.2249, 0.0193924, 1.38201, 1.10542
57, 0.100289, 0.00144667, -14.2487, 0.0192585, 1.36299, 1.09755
58, 0.101376, 0.00148482, -14.2466, 0.0190757, 1.33724, 1.08829
59, 0.0989217, 0.00145124, -14.3014, 0.0196838, 1.42386, 1.12546
60, 0.0993656, 0.00148285, -14.2535, 0.0194716, 1.39333, 1.11043
61, 0.101644, 0.00149439, -14.2342, 0.0196501, 1.41899, 1.11786
62, 0.101934, 0.00146212, -14.2497, 0.0196175, 1.41429, 1.11824
63, 0.102917, 0.0014564, -14.234, 0.0193047, 1.36955, 1.09863
64, 0.0988646, 0.00144828, -14.271, 0.01928, 1.36604, 1.0999
65, 0.099942, 0.00149102, -14.2733, 0.0196676, 1.42152, 1.12333
66, 0.104537, 0.0014749, -14.2496, 0.019422, 1.38624, 1.10749
67, 0.103012, 0.00147709, -14.2972, 0.0197284, 1.43032, 1.12944
68, 0.0981758, 0.00138067, -14.2072, 0.0192072, 1.35575, 1.09246
69, 0.102206, 0.00148555, -14.2636, 0.0195321, 1.402, 1.11457
70, 0.102399, 0.00149539, -14.2386, 0.0194214, 1.38615, 1.10641
71, 0.0966215, 0.00145108, -14.288, 0.0195373, 1.40275, 1.11773
72, 0.0999451, 0.00144842, -14.2647, 0.0191932, 1.35378, 1.09517
73, 0.0984813, 0.00149567, -14.1934, 0.0196223, 1.41498, 1.11378
74, 0.0974451, 0.00150242, -14.2638, 0.0197877, 1.43894, 1.12966
75, 0.101493, 0.00146027, -14.2566, 0.0199351, 1.46044, 1.13684
76, 0.10394, 0.00148144, -14.2814, 0.0197169, 1.42866, 1.12635
77, 0.0971365, 0.00141381, -14.226, 0.019627, 1.41565, 1.1176
78, 0.10431, 0.00153784, -14.2674, 0.019372, 1.37911, 1.10597
79, 0.0997514, 0.00149808, -14.2038, 0.0194593, 1.39157, 1.10584
80, 0.102504, 0.00149735, -14.2579, 0.0196109, 1.41334, 1.11961
81, 0.10531, 0.00156324, -14.2714, 0.0196604, 1.42049, 1.12216
82, 0.103327, 0.00150891, -14.2588, 0.0198473, 1.44762, 1.1328
83, 0.102741, 0.00153077, -14.2606, 0.0192808, 1.36615, 1.10043
84, 0.103097, 0.00151722, -14.2652, 0.0193527, 1.37636, 1.10514
85, 0.103981, 0.00149191, -14.2469, 0.0194931, 1.39641, 1.11117
86, 0.103785, 0.00152177, -14.2298, 0.0193629, 1.37782, 1.10268
87, 0.100422, 0.00144636, -14.2462, 0.0193756, 1.37963, 1.10417
88, 0.103882, 0.00148215, -14.2294, 0.0193732, 1.37928, 1.10291
89, 0.0993469, 0.0014262, -14.239, 0.0195816, 1.40911, 1.11654
90, 0.102092, 0.00151568, -14.2522, 0.0192591, 1.36308, 1.09698
91, 0.0975559, 0.00145083, -14.2362, 0.0195056, 1.3982, 1.11032
92, 0.100077, 0.0014722, -14.2472, 0.0194355, 1.38817, 1.10698
93, 0.104632, 0.00149875, -14.2444, 0.0189299, 1.31688, 1.07843
94, 0.10303, 0.00153097, -14.2755, 0.0197778, 1.4375, 1.12948
95, 0.102989, 0.00150338, -14.2502, 0.0197513, 1.43364, 1.12595
96, 0.097048, 0.00141453, -14.2125, 0.0188874, 1.31098, 1.07342
97, 0.100402, 0.00147312, -14.2439, 0.0193158, 1.37112, 1.1005
98, 0.0973029, 0.00141774, -14.2351, 0.0193143, 1.37091, 1.10003
99, 0.0998334, 0.00143027, -14.2518, 0.0198998, 1.45529, 1.13391
100, 0.0995529, 0.0015109, -14.2626, 0.0196664, 1.42135, 1.12325

3.05556
1, 0.0791939, 0.00118435, -12.7189, 0.0182452, 1.13438, 0.859724
