4.73364, 4.08797
4.63105, 2.87499
8.76608, 5.49234
1.39666, 8.09683
6.98498, 6.43484
3.82021, 4.67917
5.4842, 9.45415
9.94453, 9.59594
1.11908, 5.29388
1.07412, 9.61788
4.11138, 5.73647
5.48398, 0.576276
6.52303, 8.8703
2.36871, 0.77713

2.42664, 5.10514
8.34552, 7.45163
4.41608, 0.134899
8.02465, 1.37056
3.4041, 9.64558
9.4893, 0.554057
4.74103, 4.05889
4.63236, 2.90237
8.76548, 5.51312
1.37549, 8.099
7.00343, 6.42457
3.82274, 4.69483
5.47676, 9.44641
9.94064, 9.57489
1.1075, 5.30916
1.07016, 9.60666
4.09074, 5.73162
5.49819, 0.599615
6.49046, 8.86952
2.37425, 0.752912

2.44049, 5.10075
8.35097, 7.43249
4.44505, 0.143994
8.04613, 1.37087
3.37752, 9.64865
9.46209, 0.574095
4.74843, 4.02932
4.63369, 2.93037
8.76482, 5.53402
1.35421, 8.10161
7.02212, 6.41441
3.82413, 4.70876
5.46906, 9.43938
9.93766, 9.55227
1.09672, 5.32431
1.06619, 9.59523
4.07051, 5.72847
5.51171, 0.622087
6.4573, 8.86911
2.37999, 0.728221

2.45434, 5.09639
8.35623, 7.41314
4.47475, 0.152537
8.06785, 1.37103
3.35127, 9.6524
9.43474, 0.594199
4.7555, 4.00074
4.63493, 2.9578
8.7641, 5.55503
1.33281, 8.1047
7.04108, 6.40437
3.82454, 4.71919
5.46084, 9.43352
9.93486, 9.52963
1.08668, 5.33935
1.06222, 9.58356
4.05095, 5.72846
5.52459, 0.643429
6.4238, 8.86892
2.38597, 0.703003

2.46831, 5.09205
8.36131, 7.39356
4.50488, 0.160405
8.08988, 1.371
3.3255, 9.65698
9.40748, 0.613777
4.76235, 3.97632
4.63571, 2.98171
8.76329, 5.57619
1.31129, 8.10829
7.06031, 6.39445
3.82393, 4.72463
5.45172, 9.42921
9.93193, 9.50759
1.07731, 5.35427
1.05829, 9.5716
4.03228, 5.73288
5.53689, 0.663548
6.39042, 8.8687
2.39224, 0.677192

2.4825, 5.08774
8.36619, 7.37372
4.53525, 0.167586
8.11228, 1.37075
3.30011, 9.66243
9.38031, 0.632684
4.76963, 3.96169
4.63527, 2.99657
8.76238, 5.5975
1.28964, 8.11244
7.07986, 6.38467
3.82235, 4.72451
5.44117, 9.42684
9.92877, 9.48634
1.06854, 5.36909
1.05442, 9.55932
4.0145, 5.74221
5.54874, 0.682457
6.35777, 8.86809
2.39887, 0.650717

2.49704, 5.08344
8.37087, 7.35358
4.56563, 0.174141
8.13514, 1.37022
3.27495, 9.66879
9.35317, 0.650971
4.77819, 3.96234
4.63276, 2.99687
8.76137, 5.619
1.26786, 8.11718
7.09973, 6.37502
3.82001, 4.71939
5.42859, 9.4268
9.9254, 9.46589
1.06032, 5.3838
1.05064, 9.54668
3.99738, 5.75588
5.56028, 0.700232
6.3266, 8.86661
2.40592, 0.6235

2.51203, 5.07916
8.37533, 7.33312
4.59566, 0.180238
8.15853, 1.36936
3.24984, 9.67606
9.3259, 0.668769
4.78809, 3.97783
4.62808, 2.98309
8.76022, 5.64071
1.24594, 8.12256
7.11997, 6.36552
3.81718, 4.7106
5.41351, 9.42934
9.92183, 9.44615
1.05261, 5.39842
1.04694, 9.53362
3.98059, 5.77253
5.57168, 0.716999
6.29769, 8.86377
2.41347, 0.595475

2.52758, 5.07488
8.37958, 7.31228
4.62469, 0.186259
8.18258, 1.36809
3.22465, 9.68424
9.29837, 0.68624
4.79852, 4.00228
4.62203, 2.96105
8.75892, 5.66265
1.22385, 8.12863
7.14062, 6.35617
3.81411, 4.69963
5.39594, 9.43434
9.91814, 9.42702
1.04534, 5.41295
1.04334, 9.5201
3.96385, 5.79073
5.58319, 0.732919
6.27155, 8.8592
2.42152, 0.566614

2.54378, 5.07059
8.38359, 7.29103
4.65161, 0.193018
8.20738, 1.36636
3.19936, 9.69318
9.27042, 0.703546
4.80869, 4.03043
4.61542, 2.936
8.75743, 5.68488
1.2016, 8.13546
7.1617, 6.34698
3.81095, 4.68765
5.37672, 9.44095
9.91437, 9.40842
1.03847, 5.42739
1.03983, 9.50606
3.94696, 5.80934
5.59503, 0.748181
6.24829, 8.85279
2.43, 0.537011

2.56073, 5.0663
8.38735, 7.2693
4.67478, 0.202005
8.23297, 1.36411
3.17425, 9.70246
9.24197, 0.720818
4.81816, 4.05954
4.60871, 2.9106
8.75574, 5.70744
1.17918, 8.14311
7.18326, 6.33797
3.80775, 4.67549
5.3576, 9.44741
9.9106, 9.39024
1.03196, 5.44175
1.03641, 9.49143
3.92978, 5.82758
5.60746, 0.762978
6.22766, 8.84466
2.43855, 0.507056

2.57851, 5.06199
8.39085, 7.24703
4.6922, 0.215326
8.25927, 1.3614
3.15023, 9.71098
9.21306, 0.738082
4.82679, 4.08853
4.60208, 2.88587
8.75381, 5.73037
1.15657, 8.15164
7.20537, 6.32914
3.80449, 4.66368
5.34087, 9.4512
9.90689, 9.3724
1.02578, 5.45605
1.03306, 9.47617
3.91226, 5.845
5.62067, 0.777482
6.20922, 8.83506
2.44619, 0.477821

2.59721, 5.05766
8.39407, 7.22413
4.70254, 0.234743
8.28577, 1.35856
3.1294, 9.71639
9.18416, 0.755089
4.83455, 4.11705
4.59559, 2.86211
8.75158, 5.75375
1.13377, 8.16113
7.22807, 6.32052
3.80109, 4.65251
5.32815, 9.45027
9.90329, 9.35482
1.01988, 5.47027
1.02979, 9.46019
3.89436, 5.86136
5.63475, 0.791804
6.19262, 8.8242
2.45076, 0.451656

2.61691, 5.05331
8.397, 7.2005
4.70616, 0.260319
8.31098, 1.35657
3.11522, 9.71491
9.15674, 0.770898
4.84152, 4.14502
4.58925, 2.83929
8.74901, 5.77766
1.11076, 8.17166
7.25144, 6.31212
3.79747, 4.64219
5.31929, 9.44446
9.89986, 9.33743
1.01423, 5.48444
1.02658, 9.44344
3.87607, 5.8765
5.64967, 0.805982
6.17773, 8.81217
2.44877, 0.43231

2.63768, 5.04895
8.39962, 7.17604
4.70486, 0.290385
8.33155, 1.35781
3.11047, 9.70356
9.13412, 0.783186
4.84775, 4.17251
4.58305, 2.81734
8.74603, 5.80218
1.08753, 8.18328
7.27555, 6.30396
3.79355, 4.63281
5.31261, 9.43552
9.89664, 9.32016
1.00881, 5.49856
1.02342, 9.42588
3.85736, 5.89038
5.66532, 0.819984
6.16458, 8.7989
2.43742, 0.42278

2.65956, 5.0446
8.40191, 7.15059
4.70065, 0.322861
8.34233, 1.36606
3.11432, 9.68326
9.12143, 0.788203
4.85334, 4.19956
4.57696, 2.79612
8.74256, 5.82744
1.06407, 8.19605
7.30051, 6.29607
3.78927, 4.62444
5.30619, 9.42572
9.89368, 9.30297
1.00358, 5.51263
1.0203, 9.40747
3.83824, 5.90295
5.68147, 0.833732
6.1533, 8.78429
2.4175, 0.422127

2.68255, 5.0403
8.40385, 7.12402
4.69507, 0.35621
8.34037, 1.38375
3.12329, 9.65778
9.12161, 0.783542
4.85835, 4.22626
4.57098, 2.77552
8.73853, 5.85355
1.04038, 8.20995
7.32642, 6.28846
3.7846, 4.61708
5.29875, 9.41675
9.89101, 9.2858
0.99853, 5.52665
1.01722, 9.38827
3.81867, 5.91421
5.69787, 0.847136
6.14391, 8.76829
2.39251, 0.426586

2.70659, 5.03612
8.40543, 7.09617
4.68907, 0.389556
8.32854, 1.40899
3.13432, 9.63037
9.13177, 0.771106
4.86284, 4.25267
4.56507, 2.75543
8.73382, 5.88064
1.01642, 8.22484
7.35341, 6.28118
3.77962, 4.61071
5.28971, 9.40946
9.88866, 9.26862
0.993629, 5.54065
1.01416, 9.36844
3.79864, 5.92414
5.71426, 0.860115
6.13627, 8.75099
2.36547, 0.432914

2.73151, 5.03219
8.4066, 7.06691
4.68324, 0.422471
8.31199, 1.43794
3.14579, 9.60274
9.14678, 0.754723
4.86683, 4.27885
4.55924, 2.73577
8.72833, 5.9088
0.992182, 8.24038
7.38161, 6.27425
3.77453, 4.60522
5.27907, 9.40413
9.88665, 9.25138
0.988861, 5.55461
1.01113, 9.34837
3.77813, 5.93273
5.73042, 0.872607
6.13006, 8.73262
2.33801, 0.43939

2.75693, 5.02872
8.40729, 7.0363
4.67794, 0.454769
8.29409, 1.46798
3.157, 9.5756
9.16326, 0.737025
4.87037, 4.30487
4.55348, 2.71646
8.72198, 5.93796
0.967598, 8.25581
7.41118, 6.2677
3.76971, 4.60044
5.26712, 9.40063
9.88501, 9.23406
0.984204, 5.56854
1.00815, 9.32887
3.75711, 5.93994
5.74614, 0.884573
6.12483, 8.71353
2.31082, 0.445301

2.78223, 5.02606
8.40732, 7.00484
4.67339, 0.486386
8.27631, 1.49789
3.16773, 9.54919
9.17973, 0.719203
4.87344, 4.33076
4.54776, 2.69744
8.71483, 5.96757
0.942548, 8.26978
7.44226, 6.26155
3.76586, 4.59606
5.25427, 9.39869
9.88377, 9.2166
0.979644, 5.58246
1.00533, 9.31135
3.73555, 5.94575
5.76128, 0.895997
6.1201, 8.69406
2.28412, 0.450417

2.8064, 5.02474
8.40617, 6.97437
4.66973, 0.517315
8.25915, 1.52726
3.17795, 9.52352
9.19571, 0.701669
4.87607, 4.35656
4.54209, 2.67864
8.7073, 5.99584
0.916799, 8.28023
7.47492, 6.25577
3.76399, 4.59161
5.2409, 9.39802
9.88296, 9.19896
0.975166, 5.59636
1.00285, 9.29791
3.71345, 5.95012
5.7757, 0.906878
6.11549, 8.67453
2.25793, 0.454708

2.82817, 5.02543
8.40257, 6.94954
4.66706, 0.547574
8.24268, 1.556
3.18769, 9.49855
9.21112, 0.684504
4.87831, 4.3823
4.53646, 2.66003
8.70076, 6.01824
0.889997, 8.28496
7.50908, 6.25025
3.76537, 4.58645
5.22734, 9.39834
9.8826, 9.18109
0.970761, 5.61025
1.00104, 9.29084
3.69078, 5.95302
5.78933, 0.917227
6.11067, 8.65521
2.2322, 0.458219

2.8463, 5.02881
8.39447, 6.93814
4.66543, 0.577193
8.22686, 1.58414
3.19701, 9.4742
9.226, 0.667669
4.88023, 4.40797
4.53088, 2.64156
8.69771, 6.02725
0.861798, 8.28285
7.54429, 6.24468
3.77114, 4.57997
5.21381, 9.39943
9.88277, 9.16294
0.96642, 5.62413
1.00018, 9.29131
3.66756, 5.95442
5.80209, 0.927065
6.10544, 8.63626
2.20687, 0.461015

2.86018, 5.03526
8.38104, 6.94507
4.66486, 0.606209
8.2116, 1.61175
3.20599, 9.45039
9.24046, 0.651085
4.88205, 4.43358
4.52533, 2.6232
8.6999, 6.01857
0.832072, 8.27474
7.57962, 6.23849
3.78171, 4.57179
5.20049, 9.40112
9.88352, 9.14446
0.962134, 5.638
1.00034, 9.29854
3.64379, 5.95433
5.81394, 0.936414
6.09964, 8.61782
2.18185, 0.463158

2.87014, 5.04466
8.36469, 6.96643
4.66536, 0.634658
8.19681, 1.6389
3.21467, 9.42706
9.25458, 0.634669
4.88411, 4.4591
4.51981, 2.60491
8.70625, 5.99692
0.800961, 8.26283
7.61375, 6.23087
3.79636, 4.56204
5.18748, 9.40327
9.88495, 9.12563
0.957895, 5.65187
1.0013, 9.31037
3.61955, 5.95279
5.82485, 0.945302
6.0932, 8.59997
2.15705, 0.464702

2.87717, 5.0564
8.34869, 6.99558
4.66695, 0.662582
8.18239, 1.66568
3.22312, 9.40414
9.26845, 0.618345
4.88697, 4.48451
4.51433, 2.58666
8.71469, 5.96969
0.768747, 8.24936
7.64547, 6.22103
3.81341, 4.55122
5.17485, 9.40579
9.88716, 9.10643
0.953699, 5.66573
1.00268, 9.32462
3.59497, 5.94996
5.8348, 0.953759
6.08607, 8.58276
2.13241, 0.465687

2.88235, 5.06959
8.33469, 7.02862
4.66961, 0.69002
8.16828, 1.69214
3.23139, 9.38157
9.28215, 0.602044
4.89138, 4.50981
4.50889, 2.56842
8.72427, 5.9411
0.73572, 8.23589
7.6741, 6.2087
3.8308, 4.53995
5.16264, 9.4086
9.89022, 9.08688
0.949542, 5.6796
1.00414, 9.33972
3.57027, 5.94611
5.84378, 0.961812
6.07824, 8.5662
2.10785, 0.46614

2.88632, 5.08317
8.3228, 7.06363
4.67333, 0.717015
8.15441, 1.71833
3.23951, 9.35931
9.29573, 0.585712
4.8982, 4.53504
4.50349, 2.55017
8.73496, 5.91261
0.702137, 8.22327
7.69954, 6.1943
3.84661, 4.52869
5.15087, 9.41165
9.89416, 9.06705
0.94542, 5.69346
1.00541, 9.35478
3.54587, 5.94181
5.85178, 0.969489
6.06969, 8.55032
2.08331, 0.466078

2.88912, 5.09585
8.31241, 7.09944
4.6781, 0.74361
8.14075, 1.7443
3.24753, 9.33732
9.30925, 0.569299
4.90809, 4.5603
4.49813, 2.53187
8.74713, 5.8845
0.668271, 8.21181
7.72206, 6.17875
3.85946, 4.51774
5.13954, 9.41488
9.89891, 9.0471
0.941331, 5.70733
1.00633, 9.36936
3.52248, 5.93798
5.85879, 0.976816
6.06045, 8.5351
2.05871, 0.465508

2.89015, 5.10598
8.30283, 7.13515
4.68389, 0.769848
8.12724, 1.77009
3.25546, 9.31557
9.32275, 0.552767
4.92119, 4.58572
4.49281, 2.51348
8.76112, 5.85664
0.634495, 8.20137
7.742, 6.16306
3.86875, 4.50719
5.12865, 9.41826
9.90423, 9.02739
0.93727, 5.7212
1.00676, 9.38328
3.50113, 5.93604
5.86482, 0.983822
6.05053, 8.52056
2.03399, 0.464427

2.88851, 5.11174
8.29354, 7.17019
4.69068, 0.795776
8.11386, 1.79572
3.26336, 9.29403
9.33626, 0.536081
4.93707, 4.61137
4.48755, 2.49497
8.77711, 5.82884
0.601394, 8.19139
7.75969, 6.14803
3.87465, 4.4971
5.11819, 9.42175
9.90963, 9.00856
0.933236, 5.73507
1.00666, 9.39648
3.483, 5.93771
5.86988, 0.99053
6.03995, 8.50667
2.00911, 0.462822

2.88349, 5.11176
8.28425, 7.20423
4.69842, 0.821443
8.10058, 1.82121
3.27123, 9.27268
9.34982, 0.519213
4.9549, 4.63726
4.48236, 2.4763
8.79503, 5.80095
0.569875, 8.18076
7.77552, 6.1341
3.87785, 4.48753
5.10816, 9.42532
9.91424, 8.99174
0.929226, 5.74894
1.00599, 9.40901
3.46894, 5.94426
5.87399, 0.996969
6.02873, 8.49343
1.98399, 0.460677

2.87527, 5.10597
8.27479, 7.23712
4.70708, 0.846899
8.08739, 1.8466
3.2791, 9.25149
9.36346, 0.502133
4.97373, 4.66333
4.47723, 2.45743
8.81458, 5.77295
0.541138, 8.16785
7.78995, 6.12146
3.87921, 4.47858
5.09855, 9.42895
9.9169, 8.97853
0.925239, 5.76282
1.00475, 9.42092
3.45886, 5.95578
5.87718, 1.00316
6.0169, 8.48084
1.95858, 0.457966

2.8648, 5.09554
8.26511, 7.26885
4.71657, 0.872199
8.07425, 1.87188
3.28699, 9.23045
9.3772, 0.484813
4.99279, 4.68948
4.47218, 2.43831
8.83533, 5.74487
0.516317, 8.15096
7.80347, 6.11012
3.87945, 4.47034
5.08934, 9.4326
9.9165, 8.97061
0.921268, 5.77669
1.00294, 9.43231
3.45184, 5.97108
5.87948, 1.00914
6.00447, 8.46887
1.93282, 0.454658

2.85333, 5.08212
8.25521, 7.29945
4.72681, 0.897402
8.06117, 1.89709
3.29492, 9.20955
9.39106, 0.467217
5.01152, 4.71562
4.46722, 2.41888
8.85683, 5.71678
0.495824, 8.12917
7.81655, 6.09993
3.87911, 4.46289
5.08051, 9.43626
9.91264, 8.96885
0.91731, 5.79056
1.00057, 9.44328
3.44667, 5.98854
5.88098, 1.01493
5.99148, 8.45751
1.90666, 0.450719

2.84185, 5.06713
8.24508, 7.329
4.73766, 0.922573
8.04811, 1.92222
3.30291, 9.18877
9.40508, 0.449306
5.02957, 4.74164
4.46238, 2.39908
8.87866, 5.68878
0.479021, 8.10298
7.82961, 6.09076
3.87852, 4.45631
5.07207, 9.43988
9.90594, 8.97272
0.913359, 5.80444
0.997678, 9.45393
3.44238, 6.00676
5.88177, 1.02056
5.97793, 8.44677
1.88005, 0.446108

2.831, 5.05152
8.23476, 7.35758
4.74897, 0.947786
8.03509, 1.94729
3.31098, 9.16811
9.41929, 0.431026
5.04674, 4.7675
4.45767, 2.37884
8.90047, 5.66095
0.464659, 8.07389
7.84295, 6.08242
3.87788, 4.45062
5.06399, 9.44346
9.89764, 8.98069
0.909408, 5.81831
0.99429, 9.4644
3.43833, 6.02483
5.882, 1.02606
5.96385, 8.43664
1.85293, 0.440787

2.82115, 5.03584
8.22428, 7.38529
4.76049, 0.973123
8.02209, 1.97231
3.31914, 9.14756
9.43372, 0.412318
5.06294, 4.79315
4.45312, 2.35807
8.92203, 5.63338
0.451553, 8.04348
7.85683, 6.07475
3.87727, 4.44584
5.05626, 9.44697
9.88891, 8.99115
0.90545, 5.83219
0.990434, 9.47478
3.43417, 6.04223
5.88185, 1.03145
5.94924, 8.4271
1.82525, 0.434716

2.81247, 5.02037
8.21367, 7.41219
4.77193, 0.998676
8.00909, 1.99728
3.32741, 9.12711
9.4484, 0.393111
5.07814, 4.81855
4.44876, 2.33668
8.94313, 5.60611
0.438888, 8.0129
7.87139, 6.06761
3.87672, 4.44199
5.04887, 9.45037
9.88053, 9.00296
0.901478, 5.84607
0.986133, 9.4852
3.42971, 6.05871
5.88159, 1.03676
5.93413, 8.41816
1.79698, 0.427868

2.80503, 5.00526
8.20294, 7.43836
4.78294, 1.02456
7.9961, 2.0222
3.3358, 9.10675
9.46338, 0.373322
5.09236, 4.84369
4.44463, 2.31457
8.96367, 5.57922
0.426202, 7.98285
7.88674, 6.06088
3.87622, 4.43904
5.04182, 9.45365
9.87293, 9.01542
0.897484, 5.85996
0.98139, 9.49573
3.42489, 6.07415
5.88152, 1.04201
5.91852, 8.40981
1.76809, 0.42023

2.79887, 4.99056
8.19213, 7.46388
4.7931, 1.05088
7.98312, 2.04709
3.34432, 9.08649
9.4787, 0.35286
5.10562, 4.86857
4.44078, 2.29164
8.98357, 5.55272
0.413268, 7.95366
7.90294, 6.05446
3.87573, 4.43699
5.03508, 9.45676
9.86632, 9.02822
0.89346, 5.87385
0.976171, 9.50639
3.41968, 6.08851
5.88202, 1.0472
5.90243, 8.40206
1.73861, 0.411831

2.79397, 4.97629
8.18127, 7.48881
4.802, 1.07777
7.97013, 2.07194
3.35299, 9.06632
9.49441, 0.331626
5.11797, 4.89318
4.43725, 2.26781
9.00276, 5.52665
0.399994, 7.92547
7.92004, 6.04825
3.87522, 4.43582
5.02866, 9.45969
9.86075, 9.04128
0.889395, 5.88775
0.970383, 9.51715
3.41409, 6.10183
5.88345, 1.05231
5.88587, 8.39489
1.70861, 0.402768

2.79031, 4.96244
8.17036, 7.51321
4.80928, 1.1053
7.95714, 2.09676
3.36181, 9.04624
9.51056, 0.309516
5.12945, 4.91752
4.43408, 2.24304
9.02124, 5.50104
0.386357, 7.89829
7.93803, 6.04218
3.87465, 4.4355
5.02255, 9.4624
9.85621, 9.05461
0.885278, 5.90167
0.963828, 9.52783
3.40813, 6.11412
5.88611, 1.05734
5.86884, 8.38832
1.67825, 0.393263

2.78787, 4.94899
8.15943, 7.53712
4.81479, 1.13344
7.94413, 2.12155
3.3708, 9.02624
9.52721, 0.286431
5.14011, 4.94159
4.43125, 2.21742
9.03897, 5.47591
0.372371, 7.87211
7.95692, 6.03617
3.87397, 4.43601
5.01672, 9.46485
9.85265, 9.06829
0.881101, 5.9156
0.956147, 9.53807
3.40184, 6.12544
5.89019, 1.06225
5.85136, 8.38234
1.64789, 0.383733

2.7866, 4.93592
8.14849, 7.5606
4.81862, 1.16185
7.93112, 2.14631
3.37997, 9.00633
9.54441, 0.262298
5.15, 4.96541
4.42865, 2.19135
9.05598, 5.45126
0.358066, 7.84683
7.97671, 6.03017
3.87314, 4.43732
5.01119, 9.46702
9.85003, 9.08243
0.876855, 5.92956
0.946753, 9.54721
3.39523, 6.13581
5.89569, 1.06702
5.83342, 8.37697
1.61807, 0.374883

2.78646, 4.92323
8.13755, 7.58368
4.82135, 1.18949
7.91809, 2.17105
3.38933, 8.98649
9.5622, 0.237115
5.15917, 4.98898
4.42589, 2.1659
9.07224, 5.42713
