-2.79084, 0.00351512
-2.49707, 0.0121328
-2.20329, 0.027554
-1.90952, 0.0365119
-1.61575, 0.0822084
-1.32198, 0.145821
-1.0282, 0.238688
-0.734432, 0.399363
-0.440659, 0.433493
-0.146886, 0.466717
0.146886, 0.441317
0.440659, 0.330988
0.734431, 0.286765
1.0282, 0.211247
1.32198, 0.130399
1.61575, 0.0632721
1.90952, 0.0240389
2.20329, 0.00907127
2.49707, 0.000340173
2.79084, 0.00158747

-2.85552, 0
-2.55494, 0.00144069
-2.25436, 0.0134095
-1.95377, 0.0319169
-1.65319, 0.0486511
-1.35261, 0.122348
-1.05203, 0.216547
-0.751452, 0.352748
-0.450871, 0.428773
-0.15029, 0.419907
0.15029, 0.439079
0.450871, 0.402508
0.751452, 0.341998
1.05203, 0.211228
1.35261, 0.117583
1.65319, 0.0691533
1.95377, 0.0304762
2.25436, 0.0100849
2.55494, 0.00886581
2.85552, 0.00254892

0.0813574, 0.0837309
0.244072, 0.287019
0.406787, 0.44404
0.569502, 0.599423
0.732216, 0.753169
0.894931, 0.779987
1.05765, 0.747232
1.22036, 0.58366
1.38308, 0.505866
1.54579, 0.358262
1.7085, 0.283743
1.87122, 0.228264
2.03393, 0.141667
2.19665, 0.1171
2.35936, 0.0626446
2.52208, 0.0253854
2.68479, 0.0190391
2.84751, 0.0149446
3.01022, 0.00286609
3.17294, 0.00122833

