7.99886, 9.68782
5.93987, 5.62541
5.76496, 0.675264
5.50678, 3.54851
4.64237, 4.27815
5.06809, 1.5397
8.46867, 0.999663
2.87335, 0.102577
1.9893, 9.49376
4.60374, 8.02057
6.8508, 6.77798
5.62551, 7.38824
6.01992, 8.93499
7.48052, 5.92991
0.872885, 8.84594
0.580954, 1.81495
3.1067, 8.57391
8.47357, 5.40519
0.0696082, 0.163759
1.7931, 5.16151

7.96018, 9.67836
5.91961, 5.59132
5.78432, 0.639992
5.54363, 3.56404
4.66106, 4.24278
5.08213, 1.50242
8.49941, 0.973778
2.91304, 0.111967
2.00544, 9.52906
4.63932, 8.03937
6.82011, 6.80543
5.66554, 7.38888
6.05304, 8.95711
7.46962, 5.89086
0.878055, 8.88606
0.550888, 1.78841
3.12238, 8.61098
8.43982, 5.42631
0.109, 0.171116
1.81644, 5.12902

7.92172, 9.6695
5.89984, 5.55764
5.80391, 0.6043
5.58067, 3.57942
4.67965, 4.20763
5.09602, 1.46538
8.53006, 0.94723
2.95405, 0.121733
2.01989, 9.56277
4.67561, 8.05791
6.78826, 6.83308
5.70568, 7.38975
6.08593, 8.97904
7.45684, 5.85238
0.883816, 8.92704
0.520736, 1.76161
3.13782, 8.64875
8.40765, 5.44669
0.148601, 0.178332
1.83978, 5.09653

7.88345, 9.66121
5.88052, 5.5243
5.82368, 0.568191
5.61827, 3.59445
4.69776, 4.17297
5.10978, 1.42852
8.56061, 0.920059
2.99602, 0.131554
2.03301, 9.59517
4.71266, 8.07614
6.75585, 6.86019
5.74591, 7.39086
6.11859, 9.00084
7.43872, 5.8164
0.890122, 8.96894
0.490489, 1.73451
3.15298, 8.68727
8.37999, 5.46519
0.188466, 0.185378
1.86312, 5.06404

7.84535, 9.65342
5.86159, 5.4912
5.84361, 0.531662
5.65684, 3.60895
4.71502, 4.139
5.12348, 1.39177
8.59105, 0.892314
3.03854, 0.141093
2.04522, 9.62654
4.7505, 8.09405
6.7236, 6.88636
5.7856, 7.39253
6.15106, 9.0226
7.41169, 5.78413
0.896925, 9.01186
0.460138, 1.70702
3.16783, 8.72663
8.36032, 5.48075
0.228655, 0.192221
1.88647, 5.03155

7.80739, 9.64608
5.84303, 5.45827
5.86366, 0.494706
5.69663, 3.62283
4.73116, 4.10584
5.13715, 1.35504
8.6214, 0.864042
3.08121, 0.150054
2.0569, 9.65712
4.78916, 8.11163
6.69404, 6.91028
5.82223, 7.39613
6.18333, 9.04441
7.37431, 5.75562
0.904175, 9.05589
0.429677, 1.67909
3.18235, 8.76689
8.35012, 5.49329
0.269227, 0.198825
1.90983, 4.99905

7.76951, 9.63914
5.82485, 5.42545
5.88381, 0.4573
5.73774, 3.63618
4.74611, 4.07347
5.15087, 1.31826
8.65167, 0.835298
3.12369, 0.158193
2.06839, 9.68708
4.82864, 8.12886
6.67389, 6.92822
5.84902, 7.4055
6.21544, 9.06639
7.32866, 5.72979
0.911832, 9.10112
0.399103, 1.65062
3.1965, 8.80814
8.34734, 5.50382
0.31023, 0.205165
1.93319, 4.96656

7.73164, 9.63252
5.80704, 5.39266
5.90403, 0.419404
5.78001, 3.64915
4.76001, 4.04175
5.1647, 1.28135
8.68189, 0.806138
3.16571, 0.165324
2.07992, 9.71653
4.86898, 8.14573
6.67246, 6.93466
5.85663, 7.42625
6.2474, 9.08868
7.27831, 5.70546
0.919878, 9.1476
0.368422, 1.62154
3.21026, 8.85049
8.34843, 5.51348
0.351688, 0.211256
1.95655, 4.93406

7.69365, 9.62614
5.78965, 5.35983
5.92433, 0.380957
5.82312, 3.66198
4.77322, 4.01051
5.17868, 1.24423
8.71207, 0.776618
3.2071, 0.171311
2.09165, 9.74554
4.91017, 8.16224
6.68969, 6.92925
5.84514, 7.45874
6.27926, 9.11144
7.22592, 5.68194
0.92836, 9.19528
0.337643, 1.59173
3.22361, 8.89402
8.3507, 5.52292
0.393554, 0.217227
1.97992, 4.90156

7.65542, 9.61995
5.77271, 5.3269
5.94471, 0.341892
5.86663, 3.67488
4.78614, 3.97959
5.19288, 1.20683
8.74227, 0.746798
3.24773, 0.176066
2.10368, 9.77414
4.95199, 8.17856
6.71622, 6.9174
5.82414, 7.49739
6.31107, 9.13482
7.1729, 5.659
0.937486, 9.2438
0.306785, 1.56111
3.23655, 8.93881
8.35273, 5.53242
0.435617, 0.223512
2.00329, 4.86906

7.61674, 9.61385
5.75629, 5.29381
5.96517, 0.302182
5.91015, 3.68804
4.79921, 3.94886
5.20734, 1.16909
8.77252, 0.716739
3.2875, 0.179571
2.11606, 9.80233
4.99345, 8.19545
6.7453, 6.9032
5.80136, 7.53731
6.34291, 9.15896
7.11978, 5.63662
0.947818, 9.29207
0.275869, 1.52959
3.24905, 8.98489
8.35393, 5.54203
0.477299, 0.231249
2.02667, 4.83655

7.57742, 9.60775
5.74045, 5.2605
