-4.74102, 0
-4.24197, 0
-3.74291, 0.00113472
-3.24386, 0.0205585
-2.7448, 0.0357772
-2.24575, 0.0216932
-1.74669, 0.0650797
-1.24764, 0.128624
-0.748583, 0.186028
-0.249528, 0.257248
0.249527, 0.256114
0.748582, 0.26666
1.24764, 0.248171
1.74669, 0.195172
2.24575, 0.133831
2.7448, 0.0707533
3.24386, 0.0486596
3.74291, 0.0177551
4.24197, 0.0121482
4.74102, 0.00367116

-4.36323, 0.000145056
-3.90394, 0.00275606
-3.44465, 0.0203803
-2.98537, 0.028576
-2.52608, 0.046853
-2.06679, 0.0745587
-1.60751, 0.116842
-1.14822, 0.211854
-0.688931, 0.285035
-0.229644, 0.359666
0.229644, 0.328189
0.688931, 0.243621
1.14822, 0.19481
1.60751, 0.10531
2.06679, 0.0639696
2.52608, 0.0310419
2.98537, 0.0176968
3.44465, 0.00601981
3.90394, 0.000870335
4.36323, 0.00137803

0.127652, 0.104642
0.382956, 0.252472
0.638259, 0.317841
0.893563, 0.406043
1.14887, 0.429398
1.40417, 0.410479
1.65947, 0.381122
1.91478, 0.271521
2.17008, 0.25456
2.42539, 0.245687
2.68069, 0.198324
2.93599, 0.167401
3.1913, 0.168576
3.4466, 0.096683
3.7019, 0.0606715
3.95721, 0.0311839
4.21251, 0.0307924
4.46782, 0.0123953
4.72312, 0.00417525
4.97842, 0.00508858

