0.979944, 8.82916
3.79527, 6.99308
7.65236, 6.93554
9.87276, 8.89413
6.79822, 0.869941
1.36443, 0.25977
5.90489, 7.78522
9.5515, 5.83887
9.47185, 3.50604
4.92124, 5.5444
2.84365, 6.23822
2.32523, 1.07385
1.27603, 2.61329
1.1753, 6.71139
4.45292, 8.04299
7.43743, 8.40423
3.32253, 4.77598
7.71339, 1.95586
1.81761, 7.4889
7.78524, 0.457701

0.900694, 8.83674
3.84317, 6.92914
7.57387, 6.91998
9.8019, 8.85663
6.85527, 0.815205
1.41396, 0.196784
5.94461, 7.71589
9.55563, 5.9188
9.54165, 3.46688
4.93598, 5.62306
2.78538, 6.293
2.36175, 1.0026
1.34242, 2.65788
1.10922, 6.66042
4.50389, 7.98087
7.39133, 8.33851
3.26686, 4.71874
7.77393, 1.90332
1.74102, 7.47825
7.84449, 0.40278

0.822479, 8.84452
3.89087, 6.86535
7.49522, 6.90508
9.7304, 8.81915
6.91099, 0.761647
1.46398, 0.133879
5.98421, 7.6467
9.55991, 5.99883
9.61149, 3.4277
4.95046, 5.70189
2.72763, 6.34832
2.39748, 0.930802
1.40879, 2.70242
1.04013, 6.60547
4.55486, 7.91781
7.34501, 8.27211
3.21121, 4.66184
7.83411, 1.84986
1.66753, 7.47152
7.90544, 0.347538

0.745593, 8.85256
3.93847, 6.80173
7.4163, 6.89098
9.65802, 8.78165
6.96563, 0.709149
1.51443, 0.071052
6.02387, 7.57766
9.56447, 6.07899
9.68141, 3.38847
4.96464, 5.78103
2.67033, 6.40417
2.43245, 0.858437
1.47512, 2.74693
0.96969, 6.5487
4.60585, 7.85378
7.29836, 8.20485
3.15556, 4.60517
7.89394, 1.79549
1.59542, 7.46648
7.96785, 0.292083

0.67017, 8.86089
3.98621, 6.73825
7.33697, 6.8779
9.58464, 8.74408
7.01957, 0.657556
1.56524, 0.00831185
6.06381, 7.50878
9.56949, 6.15932
9.7514, 3.34921
4.97838, 5.86065
2.61338, 6.4605
2.4667, 0.785513
1.54138, 2.79143
0.898766, 6.49149
4.65689, 7.78878
7.25124, 8.13653
3.09991, 4.54865
7.95341, 1.74023
1.52366, 7.46168
8.03135, 0.236564

0.596149, 8.86951
4.03444, 6.6749
7.25703, 6.86603
9.51034, 8.70641
7.07317, 0.606707
1.61633, 9.94567
6.10436, 7.44003
9.57524, 6.23986
9.82149, 3.30991
4.9915, 5.94096
2.55656, 6.51722
2.5003, 0.712069
1.60757, 2.83594
0.827594, 6.43455
4.70801, 7.72276
7.2035, 8.06694
3.04425, 4.49223
8.01253, 1.68407
1.45184, 7.45637
8.09558, 0.181133

0.52329, 8.87834
4.08333, 6.61182
7.17626, 6.8554
9.43533, 8.66864
7.1268, 0.556452
1.6676, 9.8831
6.14579, 7.37136
9.58189, 6.32059
9.89168, 3.27057
5.00404, 6.02199
2.49965, 6.57431
2.53335, 0.638187
1.67368, 2.88048
0.756149, 6.37823
4.75925, 7.65565
7.15501, 7.99607
2.98858, 4.43587
8.07129, 1.62702
1.37983, 7.45019
8.16019, 0.125926

0.451242, 8.88731
4.1311, 6.55028
7.09544, 6.84503
9.3599, 8.63083
7.18077, 0.506667
1.71887, 9.82054
6.18713, 7.30305
9.58922, 6.40142
9.96199, 3.23119
5.01798, 6.10266
2.44244, 6.63173
2.56603, 0.564016
1.7397, 2.92508
0.684707, 6.32273
4.81064, 7.58733
7.10591, 7.9246
2.93286, 4.37952
8.12969, 1.56907
1.30764, 7.44303
8.22491, 0.0710507

0.37962, 8.89628
4.16816, 6.49474
7.02348, 6.82844
9.28436, 8.59305
7.23531, 0.457253
1.76992, 9.75779
6.21821, 7.23888
9.59574, 6.48246
0.0324282, 3.19177
5.04308, 6.17881
2.38478, 6.68949
2.59864, 0.489796
1.80566, 2.96978
0.614729, 6.26796
4.86225, 7.51761
7.05731, 7.85517
2.87709, 4.32314
8.18773, 1.51021
1.23536, 7.43487
8.28951, 0.0165781

0.308063, 8.90511
4.17697, 6.45006
6.99579, 6.78365
9.209, 8.55543
7.29063, 0.408139
1.82038, 9.69457
6.20042, 7.19486
9.59833, 6.56455
0.103011, 3.15232
5.09706, 6.24593
2.32652, 6.74759
2.63159, 0.415891
1.87159, 3.01464
0.54928, 6.21306
4.91419, 7.44618
7.01225, 7.79371
2.82119, 4.26664
8.24539, 1.45043
1.16308, 7.42572
8.35385, 9.96254

0.23627, 8.9137
4.16114, 6.41218
7.0166, 6.70641
9.13401, 8.51811
7.34687, 0.359276
1.86973, 9.63042
6.12653, 7.1713
9.59456, 6.64923
0.173749, 3.11286
5.17657, 6.3082
2.26759, 6.80603
2.66544, 0.342798
1.93758, 3.0598
0.490772, 6.15646
4.96659, 7.37304
6.97334, 7.74402
2.76507, 4.20988
8.30266, 1.38971
1.09087, 7.41564
8.41783, 9.90892

0.164003, 8.92193
4.13825, 6.37609
7.04861, 6.6189
9.05954, 8.48123
7.40414, 0.310633
1.91735, 9.56477
6.03541, 7.14965
9.58578, 6.73691
0.244651, 3.07338
5.26495, 6.36779
2.2079, 6.86479
2.70084, 0.271112
2.00378, 3.10547
0.437855, 6.09775
