0, 0
0.00896497, 0.0139621
1, 0

0, 0
0.022994, 0.035811
0.999995, 0.00319403

0, 0
0.0333704, 0.0519709
0.99998, 0.00638804

0, 0
0.0422413, 0.0657861
0.999954, 0.00958197

0, 0
0.0501979, 0.078177
0.999918, 0.0127758

0, 0
0.0575135, 0.0895695
0.999872, 0.0159695

0, 0
0.0643432, 0.100205
0.999816, 0.0191631

0, 0
0.0707857, 0.110237
0.99975, 0.0223564

0, 0
0.0769088, 0.119772
0.999674, 0.0255495

0, 0
0.0827617, 0.128886
0.999587, 0.0287424

0, 0
0.0883815, 0.137636
0.99949, 0.031935

0, 0
0.0937969, 0.146068
0.999383, 0.0351272

0, 0
0.0990309, 0.154217
0.999266, 0.0383191

0, 0
0.104102, 0.162113
0.999138, 0.0415106

0, 0
0.109027, 0.169779
0.999, 0.0447017

0, 0
0.113817, 0.177236
0.998853, 0.0478923

0, 0
0.118484, 0.184502
0.998694, 0.0510824

0, 0
0.123038, 0.191591
0.998526, 0.054272

0, 0
0.127487, 0.198515
0.998348, 0.0574611

0, 0
0.131837, 0.205287
0.998159, 0.0606495

0, 0
0.136096, 0.211915
0.99796, 0.0638374

0, 0
0.14027, 0.21841
0.997751, 0.0670246

0, 0
0.144362, 0.224778
0.997532, 0.0702111

0, 0
0.148378, 0.231028
0.997303, 0.0733969

0, 0
0.152321, 0.237164
0.997063, 0.0765819

0, 0
0.156196, 0.243193
0.996814, 0.0797662

0, 0
0.160006, 0.249121
0.996554, 0.0829496

0, 0
0.163754, 0.254951
0.996284, 0.0861322

0, 0
0.167442, 0.260689
0.996004, 0.0893139

0, 0
0.171074, 0.266339
0.995713, 0.0924948

0, 0
0.174651, 0.271903
0.995413, 0.0956746

0, 0
0.178176, 0.277386
0.995102, 0.0988535

0, 0
0.181651, 0.282791
0.994781, 0.102031

0, 0
0.185078, 0.28812
0.99445, 0.105208

0, 0
0.188459, 0.293377
0.994109, 0.108384

0, 0
0.191795, 0.298564
0.993758, 0.111559

0, 0
0.195087, 0.303683
0.993396, 0.114732

0, 0
0.198338, 0.308738
0.993025, 0.117905

0, 0
0.201549, 0.313729
0.992643, 0.121076

0, 0
0.20472, 0.318658
0.992251, 0.124246

0, 0
0.207854, 0.323529
0.99185, 0.127414

0, 0
0.210951, 0.328342
0.991438, 0.130582

0, 0
0.214012, 0.333099
0.991015, 0.133748

0, 0
0.217038, 0.337802
0.990583, 0.136912

0, 0
0.220031, 0.342452
0.990141, 0.140076

0, 0
0.222991, 0.34705
0.989688, 0.143237

0, 0
0.225919, 0.351599
0.989226, 0.146398

0, 0
0.228817, 0.356099
0.988753, 0.149557

0, 0
0.231683, 0.360552
0.98827, 0.152714

0, 0
0.234521, 0.364958
0.987778, 0.15587

0, 0
0.237329, 0.369319
0.987275, 0.159024

0, 0
0.240109, 0.373636
0.986762, 0.162177

0, 0
0.242862, 0.377909
0.986239, 0.165328

0, 0
0.245588, 0.382141
0.985706, 0.168477

0, 0
0.248288, 0.386331
0.985162, 0.171624

0, 0
0.250962, 0.390481
0.984609, 0.17477

0, 0
0.253611, 0.394592
0.984046, 0.177914

0, 0
0.256235, 0.398663
0.983473, 0.181056

0, 0
0.258835, 0.402697
0.982889, 0.184197

0, 0
0.261412, 0.406694
0.982296, 0.187335

0, 0
0.263965, 0.410654
0.981693, 0.190471

0, 0
0.266496, 0.414579
0.981079, 0.193606

0, 0
0.269004, 0.418468
0.980456, 0.196739

0, 0
0.27149, 0.422323
0.979823, 0.199869

0, 0
0.273955, 0.426145
0.979179, 0.202998

0, 0
0.276399, 0.429933
0.978526, 0.206124

0, 0
0.278823, 0.433688
0.977862, 0.209249

0, 0
0.281226, 0.437412
0.977189, 0.212371

0, 0
0.283609, 0.441104
0.976506, 0.215491

0, 0
0.285972, 0.444765
0.975813, 0.218609

0, 0
0.288316, 0.448395
0.975109, 0.221725

0, 0
0.290641, 0.451996
0.974396, 0.224838

0, 0
0.292947, 0.455567
0.973673, 0.227949

0, 0
0.295235, 0.459109
0.97294, 0.231058

0, 0
0.297505, 0.462623
0.972197, 0.234164

0, 0
0.299757, 0.466108
0.971444, 0.237268

0, 0
0.301991, 0.469566
0.970681, 0.24037

0, 0
0.304208, 0.472996
0.969909, 0.243469

0, 0
0.306408, 0.476399
0.969126, 0.246566

0, 0
0.308592, 0.479776
0.968334, 0.24966

0, 0
0.310758, 0.483126
0.967531, 0.252752

0, 0
0.312909, 0.486451
0.966719, 0.255841

0, 0
0.315043, 0.48975
0.965897, 0.258927

0, 0
0.317162, 0.493024
0.965065, 0.262011

0, 0
0.319264, 0.496274
0.964223, 0.265092

0, 0
0.321352, 0.499498
0.963371, 0.26817

0, 0
0.323424, 0.502699
0.96251, 0.271246

0, 0
0.325481, 0.505876
0.961639, 0.274319

0, 0
0.327523, 0.509029
0.960758, 0.277389

0, 0
0.329551, 0.512159
0.959867, 0.280456

0, 0
0.331564, 0.515266
0.958966, 0.283521

0, 0
0.333563, 0.51835
0.958056, 0.286582

0, 0
0.335547, 0.521412
0.957135, 0.289641

0, 0
0.337518, 0.524451
0.956205, 0.292697

0, 0
0.339475, 0.527469
0.955266, 0.295749

0, 0
0.341418, 0.530465
0.954316, 0.298799

0, 0
0.343348, 0.533439
0.953357, 0.301845

0, 0
0.345265, 0.536392
0.952388, 0.304889

0, 0
0.347168, 0.539324
0.951409, 0.307929

0, 0
0.349058, 0.542236
0.950421, 0.310967

0, 0
0.350936, 0.545127
0.949423, 0.314001

0, 0
0.3528, 0.547998
0.948415, 0.317032

0, 0
0.354653, 0.550848
0.947398, 0.320059

0, 0
0.356492, 0.553679
0.94637, 0.323084

0, 0
0.35832, 0.55649
0.945334, 0.326105

0, 0
0.360135, 0.559281
0.944287, 0.329123

0, 0
0.361938, 0.562053
0.943231, 0.332137

0, 0
0.363729, 0.564806
0.942166, 0.335148

0, 0
0.365508, 0.56754
0.94109, 0.338156

0, 0
0.367276, 0.570256
0.940005, 0.34116

0, 0
0.369032, 0.572953
0.938911, 0.34416

0, 0
0.370777, 0.575631
0.937807, 0.347158

0, 0
0.37251, 0.578291
0.936693, 0.350151

0, 0
0.374232, 0.580933
0.93557, 0.353141

0, 0
0.375943, 0.583557
0.934437, 0.356128

0, 0
0.377643, 0.586164
0.933295, 0.35911

0, 0
0.379332, 0.588752
0.932143, 0.36209

0, 0
0.38101, 0.591324
0.930982, 0.365065

0, 0
0.382677, 0.593878
0.929811, 0.368037

0, 0
0.384334, 0.596415
0.928631, 0.371005

0, 0
0.38598, 0.598935
0.927441, 0.373969

0, 0
0.387615, 0.601438
0.926242, 0.376929

0, 0
0.389241, 0.603924
0.925033, 0.379886

0, 0
0.390856, 0.606394
0.923815, 0.382838

0, 0
0.392461, 0.608847
0.922588, 0.385787

0, 0
0.394056, 0.611284
0.921351, 0.388732

0, 0
0.39564, 0.613704
0.920105, 0.391673

0, 0
0.397215, 0.616109
0.918849, 0.39461

0, 0
0.39878, 0.618498
0.917584, 0.397543

0, 0
0.400336, 0.620871
0.916309, 0.400471

0, 0
0.401881, 0.623228
0.915025, 0.403396

0, 0
0.403418, 0.625569
0.913732, 0.406317

0, 0
0.404944, 0.627896
0.91243, 0.409233

0, 0
0.406461, 0.630206
0.911118, 0.412145

0, 0
0.407969, 0.632502
0.909797, 0.415053

0, 0
0.409468, 0.634782
0.908467, 0.417957

0, 0
0.410957, 0.637047
0.907127, 0.420857

0, 0
0.412437, 0.639298
0.905778, 0.423752

0, 0
0.413908, 0.641533
0.90442, 0.426643

0, 0
0.41537, 0.643754
0.903053, 0.429529

0, 0
0.416823, 0.64596
0.901676, 0.432412

0, 0
0.418268, 0.648152
0.900291, 0.435289

0, 0
0.419703, 0.650329
0.898896, 0.438163

0, 0
0.42113, 0.652492
0.897492, 0.441032

0, 0
0.422548, 0.65464
0.896078, 0.443896

0, 0
0.423957, 0.656774
0.894656, 0.446756

0, 0
0.425358, 0.658895
0.893224, 0.449611

0, 0
0.426751, 0.661001
0.891784, 0.452462

0, 0
0.428135, 0.663093
0.890334, 0.455308

0, 0
0.429511, 0.665172
0.888875, 0.458149

0, 0
0.430878, 0.667237
0.887407, 0.460986

0, 0
0.432237, 0.669288
0.88593, 0.463818

0, 0
0.433588, 0.671326
0.884444, 0.466645

0, 0
0.434931, 0.67335
0.88295, 0.469468

0, 0
0.436266, 0.67536
0.881446, 0.472286

0, 0
0.437593, 0.677358
0.879933, 0.475099

0, 0
0.438912, 0.679342
0.878411, 0.477907

0, 0
0.440223, 0.681313
0.87688, 0.48071

0, 0
0.441526, 0.683271
0.87534, 0.483508

0, 0
0.442821, 0.685215
0.873791, 0.486302

0, 0
0.444109, 0.687147
0.872233, 0.48909

0, 0
0.445389, 0.689066
0.870667, 0.491874

0, 0
0.446661, 0.690972
0.869091, 0.494652

0, 0
0.447926, 0.692865
0.867507, 0.497425

0, 0
0.449183, 0.694746
0.865913, 0.500194

0, 0
0.450433, 0.696613
0.864311, 0.502957

0, 0
0.451675, 0.698469
0.862701, 0.505715

