-6.65425, 0
-5.9538, 0.00204495
-5.25335, 0.00518371
-4.55291, 0.0142195
-3.85246, 0.0315303
-3.15201, 0.0557843
-2.45157, 0.0942579
-1.75112, 0.147997
-1.05067, 0.153561
-0.350224, 0.175723
0.350224, 0.163025
1.05067, 0.155226
1.75112, 0.160314
2.45156, 0.0986331
3.15201, 0.069766
3.85246, 0.0402807
4.55291, 0.0234456
5.25335, 0.00875048
5.9538, 0.00256807
6.65425, 0.00061824

-6.62181, 0
-5.92477, 0.00023895
-5.22774, 0.00845882
-4.53071, 0.0194505
-3.83368, 0.0397612
-3.13664, 0.0784711
-2.43961, 0.0925691
-1.74258, 0.139308
-1.04555, 0.160144
-0.348516, 0.173047
0.348516, 0.155413
1.04555, 0.169463
1.74258, 0.133334
2.43961, 0.0941462
3.13664, 0.0536203
3.83368, 0.0557231
4.53071, 0.0230348
5.22774, 0.00970136
5.92477, 0.0033453
6.62181, 0.000573479

0.180862, 0.032784
0.542586, 0.103601
0.90431, 0.127545
1.26603, 0.193297
1.62776, 0.283729
1.98948, 0.295977
2.35121, 0.301871
2.71293, 0.243117
3.07465, 0.21678
3.43638, 0.237039
3.7981, 0.205453
4.15982, 0.179667
4.52155, 0.101023
4.88327, 0.0769872
5.245, 0.0608714
5.60672, 0.0256931
5.96844, 0.0213649
6.33017, 0.00681465
6.69189, 0.00165762
7.05362, 0.00138135

