9.75493, 8.27433
2.36193, 2.79064
7.28179, 9.08187
7.06885, 6.90057
7.77899, 3.70029
4.52401, 9.14636
6.14158, 1.43441
0.866207, 2.81892
2.55839, 0.0691869
0.451778, 4.1828
9.37743, 9.87571
7.91092, 2.03084
9.27722, 6.00434
1.46866, 0.626142
5.2179, 3.6003
8.27354, 5.63783
6.25216, 9.33834
1.57956, 9.03701
1.79983, 6.2684
6.62514, 4.25422

9.79952, 8.2343
2.32549, 2.74276
7.34177, 9.09325
7.07278, 6.84064
7.8302, 3.73103
4.4829, 9.10274
6.12138, 1.49089
0.921407, 2.8431
2.54187, 0.0112979
0.442982, 4.24189
9.40585, 9.92845
7.91368, 1.97099
9.29792, 5.94801
1.49792, 0.678378
5.1612, 3.61946
8.21387, 5.627
6.30302, 9.36848
1.61568, 9.08547
1.75328, 6.30627
6.57898, 4.21595

9.84413, 8.19446
2.28837, 2.69491
7.40345, 9.10418
7.07689, 6.78055
7.88069, 3.76198
4.44188, 9.05916
6.10131, 1.54738
0.977103, 2.86768
2.52397, 9.95331
0.434321, 4.30056
9.43433, 9.98102
7.91631, 1.91128
9.31859, 5.89165
1.52798, 0.729833
5.10489, 3.63876
8.15404, 5.61622
6.35207, 9.39909
1.6523, 9.13482
1.70669, 6.34413
6.53323, 4.17724

9.88875, 8.15475
2.25039, 2.64713
7.46608, 9.11485
7.08125, 6.72023
7.93058, 3.79312
4.4009, 9.01562
6.08136, 1.60388
1.0335, 2.8925
2.50486, 9.89539
0.425758, 4.35893
9.46284, 0.0334646
7.91883, 1.85165
9.33852, 5.83505
1.55879, 0.780463
5.04898, 3.65817
8.09474, 5.60573
6.40013, 9.42997
1.68933, 9.18494
1.66006, 6.38198
6.48775, 4.13822

9.93339, 8.11513
2.21147, 2.59947
7.52903, 9.12545
7.08593, 6.65958
7.98002, 3.82443
4.35993, 8.97212
6.06152, 1.6604
1.09069, 2.9174
2.4869, 9.83955
0.417242, 4.41711
9.49138, 0.0858192
7.92123, 1.79207
9.35761, 5.7782
1.59027, 0.830266
4.9935, 3.67769
8.03601, 5.59558
6.44783, 9.46096
1.72453, 9.23388
1.61339, 6.41983
6.44237, 4.09896

