1.025, 0.08496
1.075, 0.06808
1.125, 0.04572
1.175, 0.0319733
1.225, 0.0242
1.275, 0.01552
1.325, 0.01072
1.375, 0.00842667
1.425, 0.00813333
1.475, 0.00842667
1.525, 0.00882667
1.575, 0.0104
1.625, 0.0162
1.675, 0.0227333
1.725, 0.0290667
1.775, 0.0401333
1.825, 0.0464267
1.875, 0.0549867
1.925, 0.06628
1.975, 0.07524
2.025, 0.0405467
2.075, 0.03032
2.125, 0.0293733
2.175, 0.0254933
2.225, 0.0184533
2.275, 0.00944
2.325, 0.0056
2.375, 0.00313333
2.425, 0.00318667
2.475, 0.00390667
2.525, 0.00566667
2.575, 0.00804
2.625, 0.0108267
2.675, 0.0118667
2.725, 0.0105867
2.775, 0.00692
2.825, 0.00116
2.875, 0
2.925, 0
2.975, 0
