-2.83793, 0.00104761
-2.45954, 0.00768246
-2.08115, 0.0282854
-1.70276, 0.0607613
-1.32437, 0.16203
-0.945978, 0.254918
-0.567587, 0.353044
-0.189196, 0.435456
0.189196, 0.458853
0.567587, 0.373647
0.945978, 0.261204
1.32437, 0.145967
1.70276, 0.0684438
2.08115, 0.0261902
2.45954, 0.00488884
2.83793, 0.000349203

-3.27361, 0
-2.83713, 0.000605457
-2.40065, 0.00696276
-1.96417, 0.0342083
-1.52768, 0.0926349
-1.0912, 0.207974
-0.654722, 0.346019
-0.218241, 0.468926
0.218241, 0.449552
0.654722, 0.334818
1.0912, 0.210699
1.52768, 0.102928
1.96417, 0.0290619
2.40065, 0.00484366
2.83713, 0.00121091
3.27361, 0.000605457

0.109138, 0.150128
0.327415, 0.40801
0.545692, 0.602935
0.763969, 0.718558
0.982246, 0.710688
1.20052, 0.574483
1.4188, 0.488522
1.63708, 0.384401
1.85535, 0.23851
2.07363, 0.161025
2.29191, 0.0908034
2.51019, 0.035716
2.72846, 0.0133178
2.94674, 0.00242142
3.16502, 0.00121071
3.38329, 0.000605356

