0, 0.000074
0.050000, 0.000284
0.100000, 0.000283
0.150000, 0.000300
0.200000, 1210.901384
0.250000, 4842.619952
0.300000, 4842.619952
0.350000, 4842.619952
0.400000, 4842.619952
0.450000, 4842.619951
0.500000, 4842.619951
0.550000, 4842.619951
0.600000, 4842.619951
0.650000, 4842.619950
0.700000, 4842.619950
0.750000, 4842.619949
0.800000, 4842.619949
0.850000, 4842.619948
0.900000, 4842.619947
0.950000, 4842.619945
1.000000, 4842.619949
1.050000, 4842.630989
1.100000, 4842.662285
1.150000, 4842.662285
1.200000, 4842.662285
1.250000, 4842.662285
1.300000, 4842.662285
1.350000, 4842.662285
1.400000, 4842.662284
1.450000, 4842.662284
1.500000, 4842.662284
1.550000, 4842.662284
1.600000, 4842.662284
1.650000, 4842.662284
1.700000, 4842.662284
1.750000, 4842.662284
1.800000, 4842.662284
1.850000, 4842.662284
1.900000, 4842.662284
1.950000, 4842.662284
2.000000, 4842.662284
2.050000, 4842.662284
2.100000, 4842.662284
2.150000, 4842.662284
2.200000, 4842.662284
2.250000, 4842.662284
2.300000, 4842.662284
2.350000, 4842.662284
2.400000, 4842.662284
2.450000, 4842.662284
2.500000, 4842.662284
2.550000, 4842.662284
2.600000, 4842.662284
2.650000, 4842.662284
2.700000, 4842.662284
2.750000, 4842.662284
2.800000, 4842.662284
2.850000, 4842.662284
2.900000, 4842.662284
2.950000, 4842.662284
3.000000, 4842.662284
3.050000, 4842.662284
3.100000, 4842.662284
3.150000, 4842.662284
3.200000, 4842.662284
3.250000, 4842.662284
3.300000, 4842.662284
3.350000, 4842.662284
3.400000, 4842.662284
3.450000, 4842.662284
3.500000, 4842.662283
3.550000, 4842.662283
3.600000, 4842.662283
3.650000, 4842.662283
3.700000, 4842.662283
3.750000, 4842.662283
3.800000, 4842.662283
3.850000, 4842.662283
3.900000, 4842.662283
3.950000, 4842.662283
4.000000, 4842.662283
4.050000, 4842.662283
4.100000, 4842.662283
4.150000, 4842.662283
4.200000, 4842.662283
4.250000, 4842.662283
4.300000, 4842.662283
4.350000, 4842.662283
4.400000, 4842.662283
4.450000, 4842.662283
4.500000, 4842.662283
4.550000, 4842.662283
4.600000, 4842.662283
4.650000, 4842.662283
4.700000, 4842.662283
4.750000, 4842.662283
4.800000, 4842.662283
4.850000, 4842.662283
4.900000, 4842.662283
4.950000, 4842.662283
5.000000, 4842.662283
5.050000, 4842.662283
5.100000, 4842.662283
5.150000, 4842.662283
5.200000, 4842.662283
5.250000, 4842.662283
5.300000, 4842.662283
5.350000, 4842.662283
5.400000, 4842.662283
5.450000, 4842.662283
5.500000, 4842.662283
5.550000, 4842.662283
5.600000, 4842.662283
5.650000, 4842.662283
5.700000, 4842.662283
5.750000, 4842.662283
5.800000, 4842.662283
5.850000, 4842.662283
5.900000, 4842.662283
5.950000, 4842.662283
6.000000, 4842.662284
6.050000, 4842.662284
6.100000, 4842.662284
6.150000, 4842.662284
6.200000, 4842.662284
6.250000, 4842.662284
6.300000, 4842.662284
6.350000, 4842.662284
6.400000, 4842.662284
6.450000, 4842.662284
6.500000, 4842.662284
6.550000, 4842.662284
6.600000, 4842.662284
6.650000, 4842.662284
6.700000, 4842.662284
6.750000, 4842.662284
6.800000, 4842.662284
6.850000, 4842.662284
6.900000, 4842.662284
6.950000, 4842.662284
7.000000, 4842.662284
7.050000, 4842.662284
7.100000, 4842.662284
7.150000, 4842.662284
7.200000, 4842.662284
7.250000, 4842.662284
7.300000, 4842.662284
7.350000, 4842.662284
7.400000, 4842.662284
7.450000, 4842.662284
7.500000, 4842.662284
7.550000, 4842.662284
7.600000, 4842.662284
7.650000, 4842.662284
7.700000, 4842.662284
7.750000, 4842.662284
7.800000, 4842.662284
7.850000, 4842.662284
7.900000, 4842.662284
7.950000, 4842.662284
8.000000, 4842.662284
8.050000, 4842.662285
8.100000, 4842.662285
8.150000, 4842.662285
8.200000, 4842.662285
8.250000, 4842.662285
8.300000, 4842.662285
8.350000, 4842.662285
8.400000, 4842.662285
8.450000, 4842.662285
8.500000, 4842.662285
8.550000, 4842.662285
8.600000, 4842.662285
8.650000, 4842.662285
8.700000, 4842.662285
8.750000, 4842.662285
8.800000, 4842.662285
8.850000, 4842.662285
8.900000, 4842.662285
8.950000, 4842.662285
9.000000, 4842.662285
9.050000, 4842.662285
9.100000, 4842.662285
9.150000, 4842.662285
9.200000, 4842.662285
9.250000, 4842.662285
9.300000, 4842.662285
9.350000, 4842.662286
9.400000, 4842.662286
9.450000, 4842.662286
9.500000, 4842.662286
9.550000, 4842.662286
9.600000, 4842.662286
9.650000, 4842.662286
9.700000, 4842.662286
9.750000, 4842.662286
9.800000, 4842.662286
9.850000, 4842.662286
9.900000, 4842.662286
9.950000, 4842.662286
10.000000, 4842.662286
10.050000, 4842.662286
10.100000, 4842.662286
10.150000, 4842.662286
10.200000, 4842.662286
10.250000, 4842.662286
10.300000, 4842.662286
10.350000, 4842.662286
10.400000, 4842.662286
10.450000, 4842.662286
10.500000, 4842.662287
10.550000, 4842.662287
10.600000, 4842.662287
10.650000, 4842.662287
10.700000, 4842.662287
10.750000, 4842.662287
10.800000, 4842.662287
10.850000, 4842.662287
10.900000, 4842.662287
10.950000, 4842.662287
11.000000, 4842.662287
11.050000, 4842.662287
11.100000, 4842.662287
11.150000, 4842.662287
11.200000, 4842.662287
11.250000, 4842.662287
11.300000, 4842.662287
11.350000, 4842.662287
11.400000, 4842.662287
11.450000, 4842.662287
11.500000, 4842.662287
11.550000, 4842.662288
11.600000, 4842.662288
11.650000, 4842.662288
11.700000, 4842.662288
11.750000, 4842.662288
11.800000, 4842.662288
11.850000, 4842.662288
11.900000, 4842.662288
11.950000, 4842.662288
12.000000, 4842.662288
12.050000, 4842.662288
12.100000, 4842.662288
12.150000, 4842.662288
12.200000, 4842.662288
12.250000, 4842.662288
12.300000, 4842.662288
12.350000, 4842.662288
12.400000, 4842.662288
12.450000, 4842.662288
12.500000, 4842.662288
12.550000, 4842.662288
12.600000, 4842.662288
12.650000, 4842.662289
12.700000, 4842.662289
12.750000, 4842.662289
12.800000, 4842.662289
12.850000, 4842.662289
12.900000, 4842.662289
12.950000, 4842.662289
13.000000, 4842.662289
13.050000, 4842.662289
13.100000, 4842.662289
13.150000, 4842.662289
13.200000, 4842.662289
13.250000, 4842.662289
13.300000, 4842.662289
13.350000, 4842.662289
13.400000, 4842.662289
13.450000, 4842.662289
13.500000, 4842.662289
13.550000, 4842.662289
13.600000, 4842.662289
13.650000, 4842.662289
13.700000, 4842.662290
13.750000, 4842.662290
13.800000, 4842.662290
13.850000, 4842.662290
13.900000, 4842.662290
13.950000, 4842.662290
14.000000, 4842.662290
14.050000, 4842.662290
14.100000, 4842.662290
14.150000, 4842.662290
14.200000, 4842.662290
14.250000, 4842.662290
14.300000, 4842.662290
14.350000, 4842.662290
14.400000, 4842.662290
14.450000, 4842.662290
14.500000, 4842.662290
14.550000, 4842.662290
14.600000, 4842.662290
14.650000, 4842.662290
14.700000, 4842.662290
14.750000, 4842.662290
14.800000, 4842.662290
14.850000, 4842.662291
14.900000, 4842.662291
