-5.96306, 0.00100781
-5.16799, 0.00151171
-4.37291, 0.00722262
-3.57784, 0.0270428
-2.78276, 0.0629879
-1.98769, 0.128495
-1.19261, 0.17519
-0.397538, 0.226421
0.397537, 0.216846
1.19261, 0.184261
1.98769, 0.127152
2.78276, 0.0650035
3.57784, 0.0225077
4.37291, 0.00957417
5.16799, 0.00201561
5.96306, 0.000503903

-6.1432, 0.000489128
-5.3241, 0.00146738
-4.50501, 0.00749996
-3.68592, 0.0182608
-2.86683, 0.0604888
-2.04773, 0.126358
-1.22864, 0.186521
-0.409546, 0.217988
0.409547, 0.214401
1.22864, 0.171358
2.04773, 0.114619
2.86683, 0.0647279
3.68592, 0.0255977
4.50501, 0.00831517
5.3241, 0.0022826
6.1432, 0.000489128

0.209774, 0.0719385
0.629321, 0.190032
1.04887, 0.282661
1.46842, 0.321177
1.88796, 0.369242
2.30751, 0.312901
2.72706, 0.280115
3.1466, 0.221864
3.56615, 0.135601
3.9857, 0.0884908
4.40525, 0.055068
4.82479, 0.0270565
5.24434, 0.0162339
5.66389, 0.00636624
6.08344, 0.0025465
6.50298, 0.00222819

