1.02286, 1.1337
1.06857, 0.963548
1.11428, 0.765199
1.15999, 0.569767
1.2057, 0.4949
1.25141, 0.455036
1.29712, 0.421978
1.34283, 0.340305
1.38854, 0.357806
1.43425, 0.305302
1.47996, 0.318914
1.52567, 0.319886
1.57138, 0.362668
1.61709, 0.408366
1.6628, 0.461842
1.70852, 0.562961
1.75423, 0.656302
1.79994, 0.769088
1.84565, 0.965493
1.89136, 1.06467
1.93707, 1.22412
1.98278, 1.2494
2.02849, 0.818676
2.0742, 0.63005
2.11991, 0.491983
2.16562, 0.413227
2.21133, 0.379197
2.25704, 0.329609
2.30275, 0.26641
2.34847, 0.205155
2.39418, 0.191543
2.43989, 0.153623
2.4856, 0.153623
2.53131, 0.170152
2.57702, 0.160429
2.62273, 0.138066
2.66844, 0.147789
2.71415, 0.115704
2.75986, 0.0875069
2.80557, 0.0272244
