1.025, 0.004
1.075, 0.00418667
1.125, 0.004
1.175, 0.00453333
1.225, 0.00452
1.275, 0.00448
1.325, 0.00421333
1.375, 0.00485333
1.425, 0.00438667
1.475, 0.00485333
1.525, 0.00524
1.575, 0.00526667
1.625, 0.0052
1.675, 0.00522667
1.725, 0.00489333
1.775, 0.00478667
1.825, 0.00553333
1.875, 0.00598667
1.925, 0.00598667
1.975, 0.00653333
2.025, 0.00721333
2.075, 0.00722667
2.125, 0.00728
2.175, 0.00746667
2.225, 0.00722667
2.275, 0.00769333
2.325, 0.00797333
2.375, 0.00788
2.425, 0.00813333
2.475, 0.0082
2.525, 0.00821333
2.575, 0.00778667
2.625, 0.00792
2.675, 0.00861333
2.725, 0.00866667
2.775, 0.00826667
2.825, 0.00856
2.875, 0.00897333
2.925, 0.00968
2.975, 0.00972
3.025, 0.00922667
3.075, 0.00932
3.125, 0.00902667
3.175, 0.00972
3.225, 0.0100667
3.275, 0.00992
3.325, 0.00996
3.375, 0.0096
3.425, 0.0105867
3.475, 0.0104267
3.525, 0.01016
3.575, 0.0111467
3.625, 0.0111867
3.675, 0.01104
3.725, 0.01092
3.775, 0.0122
3.825, 0.01232
3.875, 0.0124533
3.925, 0.0142
3.975, 0.0136
4.025, 0.0144667
4.075, 0.0138667
4.125, 0.0135333
4.175, 0.0144
4.225, 0.0146667
4.275, 0.0138133
4.325, 0.0132
4.375, 0.01384
4.425, 0.0137333
4.475, 0.01404
4.525, 0.0151333
4.575, 0.0149467
4.625, 0.0148933
4.675, 0.01468
4.725, 0.0141067
4.775, 0.0151467
4.825, 0.0156133
4.875, 0.0152267
4.925, 0.01504
4.975, 0.0150667
5.025, 0.01456
5.075, 0.0126533
5.125, 0.01228
5.175, 0.01096
5.225, 0.0104267
5.275, 0.0107733
5.325, 0.00996
5.375, 0.00950667
5.425, 0.00964
5.475, 0.0092
5.525, 0.00806667
5.575, 0.00772
5.625, 0.00797333
5.675, 0.00881333
5.725, 0.00730667
5.775, 0.00616
5.825, 0.0064
5.875, 0.00550667
5.925, 0.00574667
5.975, 0.00486667
6.025, 0.00462667
6.075, 0.00414667
6.125, 0.00364
6.175, 0.00329333
6.225, 0.00398667
6.275, 0.00368
6.325, 0.00304
6.375, 0.00329333
6.425, 0.00242667
6.475, 0.00265333
6.525, 0.00213333
6.575, 0.00181333
6.625, 0.00158667
6.675, 0.00117333
6.725, 0.00118667
6.775, 0.00101333
6.825, 0.00088
6.875, 0.000693333
6.925, 0.000546667
6.975, 0.000346667
