-7.98135, 0
-6.91717, 0
-5.85299, 0.00342376
-4.78881, 0.0202792
-3.72463, 0.0508297
-2.66045, 0.0921782
-1.59627, 0.15881
-0.53209, 0.157756
0.53209, 0.146168
1.59627, 0.12984
2.66045, 0.0990257
3.72463, 0.0566238
4.78881, 0.0181723
5.85299, 0.00474059
6.91717, 0.00105347
7.98135, 0.000790099

-6.90961, 0.00152108
-5.98833, 0.00121687
-5.06704, 0.00760542
-4.14576, 0.0197741
-3.22448, 0.0666235
-2.3032, 0.110126
-1.38192, 0.156976
-0.460641, 0.193482
0.46064, 0.179792
1.38192, 0.129292
2.3032, 0.112256
3.22448, 0.0681446
4.14576, 0.0264669
5.06704, 0.00882229
5.98833, 0.00273795
6.90961, 0.000608433

0.274359, 0.0480124
0.823078, 0.147102
1.3718, 0.228825
1.92051, 0.246191
2.46923, 0.291139
3.01795, 0.251299
3.56667, 0.22576
4.11539, 0.15885
4.66411, 0.10624
5.21283, 0.0561847
5.76154, 0.0388185
6.31026, 0.0148123
6.85898, 0.00664001
7.4077, 0.00051077
7.95642, 0
8.50514, 0.00204308

