1.46919, 0.988129, 0.976531, 0.000131971, 0.000114879
1.86919, 0.945773, 0.895617, 0.00113126, 0.000336343
2.06919, 0.890752, 0.797034, 0.00359597, 0.000599664
2.16919, 0.811921, 0.680883, 0.0216673, 0.00147198
2.21919, 0.785124, 0.634691, 0.0182714, 0.00135172
2.24419, 0.747055, 0.586576, 0.0284843, 0.00168773
2.25669, 0.686727, 0.523121, 0.0515275, 0.00226997
2.26294, 0.737673, 0.579049, 0.0348877, 0.00186783
2.26606, 0.714343, 0.54685, 0.0365641, 0.00191218
