1.5
5, 0.936192, 0.000108466, -0.0659349, 0.000115858
6, 0.936176, 0.000108575, -0.0659514, 0.000115977
7, 0.936177, 0.000108744, -0.0659506, 0.000116158
8, 0.936179, 0.000108677, -0.0659484, 0.000116085
9, 0.936174, 0.00010863, -0.0659544, 0.000116037
10, 0.936173, 0.000108779, -0.0659546, 0.000116196
11, 0.936173, 0.000108919, -0.0659551, 0.000116345
12, 0.936175, 0.000108872, -0.0659532, 0.000116294
13, 0.936172, 0.000108885, -0.0659556, 0.000116309
14, 0.936175, 0.000109007, -0.065953, 0.000116439
15, 0.936175, 0.000108771, -0.0659532, 0.000116187
16, 0.936175, 0.000108932, -0.0659532, 0.000116359
17, 0.936178, 0.000108967, -0.06595, 0.000116395
18, 0.936181, 0.000108893, -0.0659467, 0.000116316
19, 0.936191, 0.000108626, -0.0659361, 0.00011603
20, 0.936184, 0.000108935, -0.0659436, 0.000116361
21, 0.936183, 0.000108673, -0.0659445, 0.000116081
22, 0.93617, 0.000108873, -0.0659584, 0.000116297
23, 0.936174, 0.000108887, -0.0659543, 0.000116311
24, 0.936178, 0.000108745, -0.06595, 0.000116158
25, 0.93617, 0.000108768, -0.0659579, 0.000116184
26, 0.936176, 0.000108883, -0.0659513, 0.000116306
27, 0.936179, 0.000108772, -0.0659491, 0.000116187
28, 0.93618, 0.000109081, -0.0659477, 0.000116517
29, 0.936169, 0.000108911, -0.0659594, 0.000116337
30, 0.936173, 0.000108869, -0.0659549, 0.000116292
31, 0.936184, 0.000108751, -0.065943, 0.000116164
32, 0.936178, 0.000108764, -0.0659498, 0.000116179
33, 0.936181, 0.000108849, -0.0659461, 0.000116269
34, 0.936173, 0.000108836, -0.0659555, 0.000116256
35, 0.936171, 0.000109002, -0.0659569, 0.000116433
36, 0.936168, 0.00010881, -0.06596, 0.000116229
37, 0.936175, 0.000108778, -0.0659532, 0.000116194
38, 0.93617, 0.000108951, -0.0659581, 0.00011638
39, 0.936172, 0.000108905, -0.0659559, 0.00011633
40, 0.936174, 0.000108757, -0.0659534, 0.000116171
41, 0.936165, 0.000108886, -0.0659633, 0.000116311
42, 0.936171, 0.000108792, -0.0659569, 0.00011621
43, 0.936168, 0.000108928, -0.0659601, 0.000116355
44, 0.936174, 0.000108962, -0.0659544, 0.00011639
45, 0.936171, 0.000108835, -0.0659577, 0.000116256
46, 0.936172, 0.000108868, -0.0659564, 0.00011629
47, 0.936176, 0.00010874, -0.0659521, 0.000116153
48, 0.936172, 0.000108857, -0.0659561, 0.000116279
49, 0.936175, 0.000108847, -0.0659523, 0.000116268
50, 0.936175, 0.000108988, -0.0659526, 0.000116418
51, 0.936181, 0.000108836, -0.0659464, 0.000116255
52, 0.936184, 0.000108793, -0.0659437, 0.000116209
53, 0.936167, 0.000108845, -0.0659614, 0.000116266
54, 0.936169, 0.00010873, -0.0659595, 0.000116143
55, 0.936172, 0.000108693, -0.0659566, 0.000116104
56, 0.936179, 0.000108699, -0.0659484, 0.000116109
57, 0.936182, 0.000108674, -0.0659455, 0.000116082
58, 0.936179, 0.000108757, -0.065949, 0.000116171
59, 0.936179, 0.00010878, -0.0659483, 0.000116195
60, 0.936178, 0.000108976, -0.0659494, 0.000116405
61, 0.936176, 0.000108749, -0.0659521, 0.000116163
62, 0.936175, 0.000108821, -0.0659533, 0.00011624
63, 0.936169, 0.000108755, -0.0659592, 0.00011617
64, 0.936175, 0.000108899, -0.0659528, 0.000116323

1.94444
1, 0.891333, 0.00012353, -0.115037, 0.00013859
2, 0.869035, 0.000167754, -0.140372, 0.000193034
3, 0.863213, 0.000186718, -0.147094, 0.000216306
4, 0.861343, 0.000196252, -0.149263, 0.000227845
5, 0.860699, 0.000201173, -0.15001, 0.000233732
6, 0.860433, 0.000203378, -0.15032, 0.000236367
7, 0.860339, 0.000204028, -0.150429, 0.000237148
8, 0.860309, 0.000204395, -0.150464, 0.000237583
9, 0.860307, 0.000204948, -0.150466, 0.000238226
10, 0.860295, 0.000204647, -0.15048, 0.00023788
11, 0.860303, 0.000204479, -0.150471, 0.000237682
12, 0.860288, 0.000204835, -0.150488, 0.0002381
13, 0.860315, 0.000204508, -0.150456, 0.000237713
14, 0.860321, 0.000204698, -0.150449, 0.000237932
15, 0.8603, 0.000204745, -0.150474, 0.000237993
16, 0.860288, 0.000204532, -0.150489, 0.000237749
17, 0.860282, 0.000204502, -0.150495, 0.000237715
18, 0.860298, 0.000204764, -0.150476, 0.000238015
19, 0.860294, 0.000204907, -0.150481, 0.000238182
20, 0.860302, 0.000204716, -0.150472, 0.000237958
21, 0.860271, 0.000205004, -0.150507, 0.000238302
22, 0.86029, 0.000204814, -0.150485, 0.000238075
23, 0.860294, 0.000204546, -0.150481, 0.000237763
24, 0.8603, 0.000204894, -0.150474, 0.000238166
25, 0.860278, 0.000204881, -0.150499, 0.000238157
26, 0.860295, 0.000204808, -0.15048, 0.000238067
27, 0.860286, 0.000204983, -0.150491, 0.000238273
28, 0.860304, 0.000204457, -0.15047, 0.000237657
29, 0.860305, 0.000204444, -0.150468, 0.000237641
30, 0.860294, 0.000204784, -0.150482, 0.000238039
31, 0.860281, 0.00020445, -0.150496, 0.000237655
32, 0.860271, 0.000204345, -0.150508, 0.000237536
33, 0.860255, 0.000204445, -0.150526, 0.000237657
34, 0.860259, 0.000204835, -0.150522, 0.000238109
35, 0.860262, 0.000205163, -0.150519, 0.000238488
36, 0.860281, 0.000205093, -0.150496, 0.000238402
37, 0.860297, 0.000204695, -0.150478, 0.000237935
38, 0.860291, 0.000204698, -0.150485, 0.00023794
39, 0.860278, 0.000204748, -0.1505, 0.000238003
40, 0.860277, 0.000204721, -0.150501, 0.000237971
41, 0.860304, 0.0002047, -0.150469, 0.000237939
42, 0.860317, 0.000204661, -0.150454, 0.00023789
43, 0.860315, 0.000204736, -0.150457, 0.000237978
44, 0.86031, 0.000204557, -0.150462, 0.000237771
45, 0.860303, 0.000204174, -0.150471, 0.000237328
46, 0.860308, 0.000203544, -0.150464, 0.000236595
47, 0.860331, 0.000203743, -0.150438, 0.000236819
48, 0.860311, 0.000204214, -0.150461, 0.000237373
49, 0.860296, 0.000204477, -0.150479, 0.000237682
50, 0.860276, 0.000204979, -0.150502, 0.000238271
51, 0.860272, 0.000205126, -0.150507, 0.000238443
52, 0.860272, 0.000205184, -0.150507, 0.000238511
53, 0.860289, 0.000205263, -0.150487, 0.000238597
54, 0.860276, 0.000205224, -0.150502, 0.000238556
55, 0.860295, 0.000204991, -0.15048, 0.00023828
56, 0.860281, 0.000204904, -0.150496, 0.000238182
57, 0.860282, 0.000204787, -0.150495, 0.000238046
58, 0.860297, 0.00020482, -0.150478, 0.000238081
59, 0.860306, 0.000204853, -0.150467, 0.000238116
60, 0.860298, 0.000204501, -0.150476, 0.000237709
61, 0.860301, 0.000204333, -0.150473, 0.000237513
62, 0.860317, 0.000204135, -0.150454, 0.000237279
63, 0.86032, 0.000204389, -0.150451, 0.000237574
64, 0.860317, 0.000205929, -0.150455, 0.000239364

2.16667
1, 0.794632, 0.000190203, -0.229877, 0.00023936
2, 0.732416, 0.000290001, -0.311407, 0.000395951
3, 0.707124, 0.000355367, -0.346549, 0.000502552
4, 0.694485, 0.000402163, -0.364584, 0.000579081
5, 0.687304, 0.000437106, -0.374978, 0.000635972
6, 0.682863, 0.000464942, -0.381461, 0.000680871
7, 0.679974, 0.000487614, -0.385701, 0.000717106
8, 0.678027, 0.000505827, -0.388568, 0.000746028
9, 0.67662, 0.000520857, -0.390645, 0.000769792
10, 0.675581, 0.000534035, -0.392183, 0.000790483
11, 0.674731, 0.000546511, -0.393441, 0.000809969
12, 0.674082, 0.00055793, -0.394404, 0.000827689
13, 0.673593, 0.000567398, -0.39513, 0.000842346
14, 0.673231, 0.000575385, -0.395667, 0.000854663
15, 0.672948, 0.000581201, -0.396087, 0.000863665
16, 0.672728, 0.000585924, -0.396415, 0.000870968
17, 0.672562, 0.000590079, -0.396662, 0.00087736
18, 0.672418, 0.000593052, -0.396875, 0.000881969
19, 0.67225, 0.00059647, -0.397125, 0.000887274
20, 0.672115, 0.00059873, -0.397325, 0.000890814
21, 0.672062, 0.000600452, -0.397405, 0.000893448
22, 0.672013, 0.000601462, -0.397478, 0.000895015
23, 0.672014, 0.000602076, -0.397475, 0.000895928
24, 0.671997, 0.000601076, -0.397501, 0.000894462
25, 0.671983, 0.000600641, -0.397522, 0.000893832
26, 0.67201, 0.000601177, -0.397482, 0.000894596
27, 0.672049, 0.000601535, -0.397424, 0.000895076
28, 0.672058, 0.000602711, -0.39741, 0.000896813
29, 0.671989, 0.000603489, -0.397514, 0.000898064
30, 0.671954, 0.000603453, -0.397566, 0.000898057
31, 0.671883, 0.000604796, -0.397671, 0.00090015
32, 0.671813, 0.000607104, -0.397776, 0.000903681
33, 0.671848, 0.000608058, -0.397723, 0.000905053
34, 0.67188, 0.000607958, -0.397676, 0.000904861
35, 0.671864, 0.000606851, -0.397699, 0.000903234
36, 0.671804, 0.00060735, -0.397789, 0.000904058
37, 0.671803, 0.000606309, -0.39779, 0.00090251
38, 0.671842, 0.000605727, -0.397732, 0.000901591
39, 0.671904, 0.000604666, -0.39764, 0.000899929
40, 0.671907, 0.000604317, -0.397635, 0.000899406
41, 0.671886, 0.000603473, -0.397666, 0.000898177
42, 0.671919, 0.000603651, -0.397618, 0.000898398
43, 0.671941, 0.000603523, -0.397584, 0.000898178
44, 0.671945, 0.000604385, -0.397579, 0.000899456
45, 0.671977, 0.000605622, -0.397531, 0.000901254
46, 0.671902, 0.000606894, -0.397642, 0.000903248
47, 0.671902, 0.000607296, -0.397643, 0.000903846
48, 0.671893, 0.000607861, -0.397656, 0.000904699
49, 0.671875, 0.000606924, -0.397683, 0.000903329
50, 0.671857, 0.00060842, -0.39771, 0.000905581
51, 0.671837, 0.0006095, -0.397739, 0.000907214
52, 0.6719, 0.000609873, -0.397645, 0.000907684
53, 0.671909, 0.000609958, -0.397632, 0.000907799
54, 0.671828, 0.000608831, -0.397753, 0.00090623
55, 0.671784, 0.000608286, -0.397819, 0.000905479
56, 0.67179, 0.000609128, -0.39781, 0.000906725
57, 0.671794, 0.000608844, -0.397803, 0.000906294
58, 0.671786, 0.000607822, -0.397815, 0.000904784
59, 0.671727, 0.000608215, -0.397904, 0.000905451
60, 0.67174, 0.000608063, -0.397884, 0.000905206
61, 0.671778, 0.000607455, -0.397828, 0.00090425
62, 0.671791, 0.000607158, -0.397807, 0.00090379
63, 0.671786, 0.000608705, -0.397816, 0.0009061
64, 0.671815, 0.000610517, -0.397772, 0.000908758

2.38889
1, 0.608073, 0.00026352, -0.497461, 0.000433369
2, 0.440464, 0.000419263, -0.819928, 0.000951868
3, 0.346029, 0.000529807, -1.06123, 0.0015311
4, 0.283019, 0.000615958, -1.26224, 0.00217638
5, 0.236978, 0.000686193, -1.43979, 0.0028956
6, 0.201211, 0.000743602, -1.6034, 0.00369564
7, 0.172678, 0.000792489, -1.75633, 0.00458939
8, 0.149348, 0.000835817, -1.90148, 0.00559645
9, 0.13007, 0.000872135, -2.03968, 0.0067051
10, 0.113937, 0.000900635, -2.17211, 0.0079047
11, 0.100397, 0.000925618, -2.29862, 0.00921956
12, 0.0888681, 0.000947373, -2.4206, 0.0106604
13, 0.0791611, 0.000968053, -2.53627, 0.0122289
14, 0.0708105, 0.000986533, -2.64775, 0.013932
15, 0.0635594, 0.00100221, -2.75578, 0.0157681
16, 0.0573042, 0.00101278, -2.85938, 0.0176737
17, 0.0519077, 0.00102154, -2.95829, 0.0196799
18, 0.0470204, 0.00103005, -3.05717, 0.0219065
19, 0.0426994, 0.00103828, -3.15357, 0.0243159
20, 0.0387988, 0.00104604, -3.24937, 0.0269605
21, 0.0353072, 0.00105623, -3.34367, 0.0299153
22, 0.0321469, 0.00106405, -3.43744, 0.0330996
23, 0.0292049, 0.00107263, -3.53342, 0.0367279
24, 0.0261877, 0.00108422, -3.64247, 0.041402
25, 0.0232785, 0.00109655, -3.76022, 0.0471057
26, 0.0205824, 0.00110849, -3.88332, 0.0538561
27, 0.0179894, 0.00112053, -4.01797, 0.0622884
28, 0.0155794, 0.0011332, -4.1618, 0.0727371
29, 0.013263, 0.00114455, -4.32278, 0.0862962
30, 0.0111591, 0.00115258, -4.4955, 0.103287
31, 0.00928489, 0.00116055, -4.67937, 0.124993
32, 0.00753875, 0.00116629, -4.8877, 0.154706
33, 0.00593152, 0.00116982, -5.12748, 0.197221
34, 0.00458784, 0.00117392, -5.38435, 0.255876
35, 0.00327488, 0.00117669, -5.72147, 0.359309
36, 0.00233606, 0.00117709, -6.05929, 0.50388
37, 0.00163113, 0.00117708, -6.41848, 0.721638
38, 0.00120264, 0.0011757, -6.72324, 0.977603
39, 0.000915674, 0.001173, -6.99585, 1.28102
40, 0.000815088, 0.00116835, -7.11221, 1.43341
41, 0.000802808, 0.00116338, -7.1274, 1.44914
42, 0.000773608, 0.00115697, -7.16444, 1.49555
43, 0.000772632, 0.00115165, -7.16571, 1.49056
44, 0.000978809, 0.00114915, -6.92917, 1.17403
45, 0.00115684, 0.00114903, -6.76207, 0.993252
46, 0.00148567, 0.00114795, -6.51189, 0.772682
47, 0.00172227, 0.00114852, -6.36411, 0.666866
48, 0.00202292, 0.00114993, -6.20321, 0.568448
49, 0.00244565, 0.00115118, -6.01344, 0.470705
50, 0.00295757, 0.00115164, -5.82339, 0.389388
51, 0.00361064, 0.00115329, -5.62387, 0.319413
52, 0.00425457, 0.00115591, -5.45976, 0.271686
53, 0.00500784, 0.001157, -5.29675, 0.231038
54, 0.005752, 0.00115911, -5.15821, 0.201514
55, 0.00649949, 0.00116205, -5.03603, 0.178791
56, 0.00713586, 0.00116517, -4.94262, 0.163284
57, 0.00767234, 0.00116776, -4.87013, 0.152203
58, 0.00821951, 0.00117392, -4.80125, 0.142821
59, 0.00874985, 0.00118366, -4.73872, 0.135277
60, 0.00921414, 0.00119662, -4.68702, 0.129868
61, 0.00968232, 0.0012106, -4.63745, 0.125032
62, 0.00999351, 0.00122442, -4.60582, 0.122522
63, 0.0100854, 0.00123838, -4.59667, 0.12279
64, 0.0101136, 0.00124782, -4.59387, 0.12338

2.61111
1, 0.510357, 0.000229575, -0.672644, 0.000449833
2, 0.308416, 0.000344074, -1.1763, 0.00111562
3, 0.203884, 0.000411321, -1.59021, 0.00201743
4, 0.141286, 0.000454277, -1.95697, 0.0032153
5, 0.1008, 0.000484958, -2.29462, 0.00481109
6, 0.0731364, 0.000506765, -2.61543, 0.00692904
7, 0.0537679, 0.000521166, -2.92308, 0.00969287
8, 0.0399829, 0.000534367, -3.2193, 0.0133649
9, 0.0300249, 0.000543693, -3.50573, 0.018108
10, 0.0228479, 0.000549682, -3.7789, 0.0240583
11, 0.017587, 0.000554386, -4.0406, 0.0315225
12, 0.0136846, 0.000559821, -4.29148, 0.0409088
13, 0.0106717, 0.000562582, -4.54016, 0.0527171
14, 0.00869966, 0.000563863, -4.74447, 0.0648144
15, 0.00705156, 0.000562854, -4.95451, 0.0798197
16, 0.00582483, 0.000564227, -5.14563, 0.0968658
17, 0.0046719, 0.000566028, -5.36619, 0.121156
18, 0.00382075, 0.000568763, -5.56731, 0.148862
19, 0.00316042, 0.000570725, -5.75705, 0.180585
20, 0.00273074, 0.000571164, -5.90318, 0.209161
21, 0.00239065, 0.000571028, -6.03619, 0.238859
22, 0.00207542, 0.000571899, -6.17759, 0.275559
23, 0.00169316, 0.000573767, -6.38116, 0.338873
24, 0.00148992, 0.000573057, -6.50903, 0.384623
25, 0.00142566, 0.000569208, -6.55312, 0.399259
26, 0.00125261, 0.000565708, -6.68252, 0.451622
27, 0.00128606, 0.000563106, -6.65617, 0.437854
28, 0.00142981, 0.000559312, -6.55021, 0.391179
29, 0.00185251, 0.000555267, -6.29121, 0.299737
30, 0.00191201, 0.000554185, -6.2596, 0.289844
31, 0.00196809, 0.000557529, -6.23069, 0.283284
32, 0.00196545, 0.00056121, -6.23203, 0.285537
33, 0.00184939, 0.000565447, -6.2929, 0.305748
34, 0.00162268, 0.00057051, -6.42368, 0.351585
35, 0.00150959, 0.000574122, -6.49591, 0.380316
36, 0.0015509, 0.000576624, -6.46892, 0.371799
37, 0.00143174, 0.000580178, -6.54887, 0.405227
38, 0.00110474, 0.000584903, -6.80815, 0.52945
39, 0.000875732, 0.000586172, -7.04045, 0.669351
40, 0.000774072, 0.000586668, -7.16385, 0.757898
41, 0.000577734, 0.000584534, -7.4564, 1.01177
42, 0.000403027, 0.000582557, -7.81651, 1.44545
43, 0.000240894, 0.000581131, -8.33116, 2.4124
44, 0.00022937, 0.000579972, -8.38017, 2.52854
45, 0.000248804, 0.0005795, -8.29885, 2.32915
46, 0.000342651, 0.000580021, -7.9788, 1.69274
47, 0.000313379, 0.000578703, -8.0681, 1.84666
48, 0.000346973, 0.00057623, -7.96626, 1.66074
49, 0.000502002, 0.000572989, -7.59691, 1.14141
50, 0.000572925, 0.00057088, -7.46476, 0.99643
51, 0.000566748, 0.000568821, -7.4756, 1.00366
52, 0.000509839, 0.000569928, -7.58142, 1.11786
53, 0.000472021, 0.000572932, -7.65849, 1.21378
54, 0.000387402, 0.00057459, -7.85605, 1.48319
55, 0.000435156, 0.00057531, -7.73981, 1.32208
56, 0.000588452, 0.000577817, -7.43801, 0.981927
57, 0.000847974, 0.000579544, -7.07266, 0.683446
58, 0.0011625, 0.000586225, -6.75718, 0.50428
59, 0.00129597, 0.000594239, -6.64849, 0.458527
60, 0.00144539, 0.000603742, -6.53938, 0.417703
61, 0.00176372, 0.000617607, -6.34033, 0.350173
62, 0.00189609, 0.000635168, -6.26796, 0.334988
63, 0.00197954, 0.000656571, -6.22489, 0.331678
64, 0.00208879, 0.000673603, -6.17117, 0.322484

2.83333
1, 0.446195, 0.000214805, -0.806999, 0.000481416
2, 0.233059, 0.000301746, -1.45647, 0.00129472
3, 0.133202, 0.000348063, -2.01589, 0.00261305
4, 0.0802178, 0.000375045, -2.52301, 0.00467534
5, 0.0497408, 0.00039391, -3.00093, 0.00791925
6, 0.0315724, 0.000406009, -3.45547, 0.0128596
7, 0.0204985, 0.000411828, -3.8874, 0.0200906
8, 0.0136485, 0.000411614, -4.29413, 0.0301583
9, 0.00933188, 0.000413857, -4.67432, 0.0443487
10, 0.00636716, 0.000415995, -5.0566, 0.0653345
11, 0.00458635, 0.000417473, -5.38467, 0.0910251
12, 0.0032072, 0.000418792, -5.74236, 0.130579
13, 0.00225022, 0.000419779, -6.09673, 0.18655
14, 0.00193398, 0.000421512, -6.24817, 0.21795
15, 0.00176716, 0.000421458, -6.33838, 0.238494
16, 0.00156873, 0.000425757, -6.45749, 0.271403
17, 0.00131848, 0.000428176, -6.63127, 0.324749
18, 0.00110042, 0.000426623, -6.81207, 0.387693
19, 0.000933911, 0.000424752, -6.97613, 0.45481
20, 0.000865234, 0.00042046, -7.05251, 0.485949
21, 0.000731763, 0.000418884, -7.22005, 0.572432
22, 0.000710132, 0.000418914, -7.25006, 0.58991
23, 0.00066228, 0.00042003, -7.31982, 0.634218
24, 0.000819995, 0.000421271, -7.10621, 0.513748
25, 0.000947681, 0.000421184, -6.96149, 0.444436
26, 0.00117324, 0.00042018, -6.74798, 0.358136
27, 0.00139016, 0.000418452, -6.57834, 0.30101
28, 0.00135916, 0.00041856, -6.60089, 0.307956
29, 0.0011387, 0.00042095, -6.77787, 0.369677
30, 0.00113809, 0.000421846, -6.77841, 0.370663
31, 0.00102876, 0.000422735, -6.8794, 0.410917
32, 0.00104504, 0.00042173, -6.8637, 0.403552
33, 0.000880688, 0.00042151, -7.03481, 0.478615
34, 0.000765259, 0.000421253, -7.1753, 0.550471
35, 0.000534131, 0.000422711, -7.53487, 0.7914
36, 0.000182617, 0.000422801, -8.60812, 2.31523
37, 4.55078e-05, 0.00042042, -9.99763, 9.23841
38, 9.27734e-05, 0.000420032, -9.28535, 4.52751
39, 6.26221e-05, 0.00041831, -9.67839, 6.67992
40, 4.57031e-05, 0.000417527, -9.99334, 9.13562
41, -9.69482e-05, 0.000414699, -9.24133, 4.27753
42, -0.000112866, 0.000413422, -9.08931, 3.66294
43, -0.000238501, 0.000414135, -8.34114, 1.73641
44, -0.000440063, 0.000415899, -7.72859, 0.945089
45, -0.00052373, 0.000416269, -7.55453, 0.794816
46, -0.000536743, 0.000417442, -7.52999, 0.777732
47, -0.000590356, 0.00041871, -7.43478, 0.70925
48, -0.000507495, 0.000419297, -7.58602, 0.826209
49, -0.000498511, 0.000419998, -7.60389, 0.842505
50, -0.000453833, 0.000420448, -7.69778, 0.926437
51, -0.000375269, 0.000419829, -7.88787, 1.11874
52, -0.000455225, 0.000421288, -7.69472, 0.925452
53, -0.00030564, 0.00042413, -8.0931, 1.38768
54, -0.000226807, 0.000424734, -8.39141, 1.87267
55, -0.000180786, 0.000421628, -8.6182, 2.33219
56, -0.000108911, 0.000419529, -9.12498, 3.85203
57, -0.000110278, 0.000421107, -9.1125, 3.81858
58, -0.000236841, 0.000424876, -8.34812, 1.79393
59, -0.000116284, 0.000427496, -9.05947, 3.67631
60, -0.000130225, 0.000432395, -8.94625, 3.32038
61, 3.80859e-05, 0.00044225, -10.1757, 11.6119
62, 9.51904e-05, 0.000455326, -9.25963, 4.78332
63, 0.000149951, 0.000476806, -8.8052, 3.17974
64, 0.000127979, 0.000501159, -8.96365, 3.91596

3.05556
1, 0.398011, 0.000206519, -0.921275, 0.000518878
2, 0.183049, 0.00027873, -1.698, 0.00152271
3, 0.0918728, 0.000313358, -2.38735, 0.00341078
4, 0.0487622, 0.000330375, -3.0208, 0.00677524
5, 0.0267756, 0.000337534, -3.62026, 0.012606
6, 0.0152249, 0.00034132, -4.18482, 0.0224186
7, 0.0090457, 0.000342529, -4.70547, 0.0378665
8, 0.00567993, 0.00034316, -5.17082, 0.0604163
9, 0.00384836, 0.000345147, -5.56011, 0.0896867
10, 0.00267498, 0.000345303, -5.92382, 0.129087
11, 0.00190144, 0.000347401, -6.26514, 0.182704
12, 0.00153301, 0.00034935, -6.48052, 0.227885
13, 0.00126274, 0.000347771, -6.67447, 0.275409
14, 0.00130474, 0.000347612, -6.64175, 0.266423
15, 0.00117742, 0.000345798, -6.74443, 0.293692
16, 0.000963452, 0.000345284, -6.94499, 0.358382
17, 0.000776709, 0.000346098, -7.16044, 0.445595
18, 0.000566211, 0.000346023, -7.47654, 0.611121
19, 0.000546631, 0.000346022, -7.51174, 0.633009
20, 0.000381348, 0.000345266, -7.8718, 0.905385
21, 0.000342749, 0.000343766, -7.97851, 1.00297
22, 0.000265674, 0.000346067, -8.23324, 1.3026
23, 0.000201758, 0.000346748, -8.50844, 1.71863
24, 6.66016e-05, 0.000347981, -9.61678, 5.22481
25, -1.40625e-05, 0.000346896, -11.172, 24.6682
26, -1.68701e-05, 0.000346332, -10.99, 20.5293
27, 0.000171875, 0.000346311, -8.66874, 2.0149
28, 0.000287646, 0.0003453, -8.15378, 1.20043
29, 0.000320605, 0.000346799, -8.0453, 1.0817
30, 0.000415015, 0.000347539, -7.7872, 0.837414
31, 0.000271387, 0.000345163, -8.21197, 1.27185
32, 9.08447e-05, 0.000344441, -9.30636, 3.79153
33, 9.19922e-05, 0.000345141, -9.29381, 3.75185
34, 0.000120093, 0.000346521, -9.02725, 2.88545
