17.18, 0.940941
17.2, 0.890124
17.22, 0.917239
17.24, 1.00301
17.26, 1.08881
17.28, 1.1247
17.3, 1.09889
17.32, 1.03433
17.34, 0.967315
17.36, 0.932025
17.38, 0.94453
17.4, 0.987158
17.42, 1.0195
17.44, 1.01505
17.46, 0.988565
17.48, 0.977708
17.5, 1.00645
17.52, 1.07119
17.54, 1.14594
17.56, 1.18768
17.58, 1.15333
17.6, 1.04872
17.62, 0.929832
17.64, 0.864235
17.66, 0.891802
17.68, 0.97585
17.7, 1.0428
17.72, 1.04011
17.74, 0.978424
17.76, 0.92764
17.78, 0.939049
17.8, 1.00792
17.82, 1.08812
17.84, 1.12013
17.86, 1.08416
17.88, 1.015
17.9, 0.945325
17.92, 0.900823
17.94, 0.904187
17.96, 0.955516
17.98, 1.03159
18, 1.10241
18.02, 1.12835
18.04, 1.08496
18.06, 1.01027
18.08, 0.956863
18.1, 0.949018
18.12, 0.973345
18.14, 0.98501
18.16, 0.959547
18.18, 0.929874
18.2, 0.935581
18.22, 0.979401
18.24, 1.03969
18.26, 1.09666
18.28, 1.13502
18.3, 1.13913
18.32, 1.09849
18.34, 1.01254
18.36, 0.908629
18.38, 0.854489
18.4, 0.898168
18.42, 1.00074
18.44, 1.0864
18.46, 1.11341
18.48, 1.08814
18.5, 1.03561
18.52, 0.98278
18.54, 0.952902
18.56, 0.955979
18.58, 0.980232
18.6, 1.00569
18.62, 1.02875
18.64, 1.05795
18.66, 1.09732
18.68, 1.13883
18.7, 1.16113
18.72, 1.13505
18.74, 1.04675
18.76, 0.929741
18.78, 0.857931
18.8, 0.890616
18.82, 1.00316
18.84, 1.12242
18.86, 1.18666
18.88, 1.16802
18.9, 1.0834
18.92, 0.978868
18.94, 0.908025
18.96, 0.911176
18.98, 0.979776
19, 1.05801
19.02, 1.08806
19.04, 1.06073
19.06, 1.01475
19.08, 0.98711
19.1, 0.990502
19.12, 1.01235
19.14, 1.02979
19.16, 1.02938
19.18, 1.01094
19.2, 0.985969
19.22, 0.971314
19.24, 0.979522
19.26, 1.01417
19.28, 1.06559
19.3, 1.10852
19.32, 1.10875
19.34, 1.05528
19.36, 0.975924
19.38, 0.91324
19.4, 0.905899
19.42, 0.958657
19.44, 1.0352
19.46, 1.09356
19.48, 1.10848
19.5, 1.07486
19.52, 1.01375
19.54, 0.961761
19.56, 0.949269
19.58, 0.983988
19.6, 1.04569
19.62, 1.09592
19.64, 1.09997
19.66, 1.05819
19.68, 0.998515
19.7, 0.949372
19.72, 0.929889
19.74, 0.943582
19.76, 0.977489
19.78, 1.01276
19.8, 1.03364
19.82, 1.03157
19.84, 1.00808
19.86, 0.974511
19.88, 0.953355
19.9, 0.96752
19.92, 1.02079
19.94, 1.09551
19.96, 1.16347
19.98, 1.1988
20, 1.18973
20.02, 1.13972
20.04, 1.06366
20.06, 0.983288
20.08, 0.924829
20.1, 0.913018
20.12, 0.950901
20.14, 1.01294
20.16, 1.06781
20.18, 1.09542
20.2, 1.09175
20.22, 1.06745
20.24, 1.03705
20.26, 1.00993
20.28, 0.987799
20.3, 0.96616
20.32, 0.941336
20.34, 0.92148
20.36, 0.923151
20.38, 0.951828
20.4, 0.99576
20.42, 1.03767
20.44, 1.06435
20.46, 1.06874
20.48, 1.04626
20.5, 0.99572
20.52, 0.936655
20.54, 0.909142
20.56, 0.938134
20.58, 1.00813
20.6, 1.08163
20.62, 1.12626
20.64, 1.12705
20.66, 1.08619
20.68, 1.01683
20.7, 0.942512
20.72, 0.898886
20.74, 0.915598
20.76, 0.984971
20.78, 1.06764
20.8, 1.12528
20.82, 1.14489
20.84, 1.13396
20.86, 1.10058
20.88, 1.04736
20.9, 0.979652
20.92, 0.918964
20.94, 0.898736
20.96, 0.932179
20.98, 0.995199
21, 1.05463
21.02, 1.09391
21.04, 1.10836
21.06, 1.09022
21.08, 1.02784
21.1, 0.931044
21.12, 0.856103
21.14, 0.86994
21.16, 0.964758
21.18, 1.07586
21.2, 1.15837
21.22, 1.19822
21.24, 1.19236
21.26, 1.13596
21.28, 1.03234
21.3, 0.914997
21.32, 0.852816
21.34, 0.89758
21.36, 1.01209
21.38, 1.1226
21.4, 1.18429
21.42, 1.18408
21.44, 1.12566
21.46, 1.0254
21.48, 0.919446
21.5, 0.863551
21.52, 0.895312
21.54, 0.980735
21.56, 1.05538
21.58, 1.08994
21.6, 1.09428
21.62, 1.08637
21.64, 1.07209
21.66, 1.04239
21.68, 0.985386
21.7, 0.915958
21.72, 0.882487
21.74, 0.91756
21.76, 1.00024
21.78, 1.08632
21.8, 1.13576
21.82, 1.1199
21.84, 1.04107
21.86, 0.940775
21.88, 0.880485
21.9, 0.904387
21.92, 0.993498
21.94, 1.08427
21.96, 1.11831
21.98, 1.08373
22, 1.01457
22.02, 0.950792
22.04, 0.922788
22.06, 0.940869
22.08, 0.984797
22.1, 1.01993
22.12, 1.02684
22.14, 1.01478
22.16, 1.00815
22.18, 1.02298
22.2, 1.05516
22.22, 1.08329
22.24, 1.0805
22.26, 1.03464
22.28, 0.964843
22.3, 0.913317
22.32, 0.916464
22.34, 0.973218
22.36, 1.04643
22.38, 1.09282
22.4, 1.08815
22.42, 1.04054
22.44, 0.982676
22.46, 0.951894
22.48, 0.968392
22.5, 1.0199
22.52, 1.06851
22.54, 1.07702
22.56, 1.03669
22.58, 0.975162
22.6, 0.937309
22.62, 0.953534
22.64, 1.01896
22.66, 1.10155
22.68, 1.1611
22.7, 1.16364
22.72, 1.10645
22.74, 1.02209
22.76, 0.955498
22.78, 0.942065
22.8, 0.980538
22.82, 1.02372
22.84, 1.01741
22.86, 0.963881
22.88, 0.916738
22.9, 0.922225
22.92, 0.98272
22.94, 1.06176
22.96, 1.10632
22.98, 1.07263
23, 0.975569
23.02, 0.886011
23.04, 0.877085
23.06, 0.961969
23.08, 1.08631
23.1, 1.18193
23.12, 1.19598
23.14, 1.12384
23.16, 1.0107
23.18, 0.914832
23.2, 0.888755
23.22, 0.946224
23.24, 1.04096
23.26, 1.10748
23.28, 1.11214
23.3, 1.07579
23.32, 1.03668
23.34, 1.01731
23.36, 1.01721
23.38, 1.0134
23.4, 0.98203
23.42, 0.933796
23.44, 0.901867
23.46, 0.90686
23.48, 0.943777
23.5, 0.987459
23.52, 1.01855
23.54, 1.03798
23.56, 1.04154
23.58, 1.02268
23.6, 0.993952
23.62, 0.978002
23.64, 0.987764
23.66, 1.02076
23.68, 1.06276
23.7, 1.09543
23.72, 1.10291
23.74, 1.0755
23.76, 1.01795
23.78, 0.954587
23.8, 0.919135
23.82, 0.931162
23.84, 0.977201
23.86, 1.02172
23.88, 1.034
23.9, 1.00944
23.92, 0.971612
23.94, 0.951729
23.96, 0.966882
23.98, 1.01056
24, 1.05977
24.02, 1.09075
24.04, 1.09101
24.06, 1.06141
24.08, 1.01441
24.1, 0.970727
24.12, 0.952399
24.14, 0.968228
24.16, 1.00362
24.18, 1.02739
24.2, 1.02054
24.22, 1.00191
24.24, 0.999739
24.26, 1.02031
24.28, 1.04323
24.3, 1.03928
24.32, 1.01177
24.34, 0.991883
24.36, 0.998529
24.38, 1.02777
24.4, 1.06011
24.42, 1.07347
24.44, 1.05391
24.46, 1.00295
24.48, 0.942431
24.5, 0.904289
24.52, 0.906473
24.54, 0.933505
24.56, 0.954519
24.58, 0.960967
24.6, 0.965364
24.62, 0.975911
24.64, 0.987439
24.66, 0.987062
24.68, 0.969721
24.7, 0.950414
24.72, 0.951572
24.74, 0.979454
24.76, 1.01866
24.78, 1.04558
24.8, 1.04663
24.82, 1.02683
24.84, 1.00115
24.86, 0.981813
24.88, 0.975012
24.9, 0.983249
24.92, 1.00547
24.94, 1.03358
24.96, 1.0504
24.98, 1.04091
25, 1.01002
25.02, 0.976961
25.04, 0.958272
25.06, 0.9569
25.08, 0.96318
25.1, 0.970591
25.12, 0.984488
25.14, 1.00864
25.16, 1.03509
25.18, 1.05181
25.2, 1.0556
25.22, 1.05127
25.24, 1.0412
25.26, 1.0195
25.28, 0.979204
25.3, 0.93126
25.32, 0.909408
25.34, 0.940353
25.36, 1.01663
25.38, 1.10639
25.4, 1.17298
25.42, 1.19483
25.44, 1.1703
25.46, 1.10472
25.48, 1.01415
25.5, 0.932539
25.52, 0.90207
25.54, 0.940796
25.56, 1.02063
25.58, 1.09024
25.6, 1.10818
25.62, 1.06711
25.64, 0.992782
25.66, 0.928516
25.68, 0.915908
25.7, 0.965494
25.72, 1.04725
25.74, 1.11588
25.76, 1.13715
25.78, 1.10776
25.8, 1.05183
25.82, 0.999179
25.84, 0.969426
25.86, 0.966782
25.88, 0.986944
25.9, 1.01669
25.92, 1.03132
25.94, 1.01999
25.96, 0.999094
25.98, 0.992917
26, 1.01577
26.02, 1.06574
26.04, 1.12446
26.06, 1.15761
26.08, 1.13135
26.1, 1.05116
26.12, 0.959144
26.14, 0.9053
26.16, 0.92041
26.18, 0.987194
26.2, 1.06063
26.22, 1.10649
26.24, 1.10629
26.26, 1.06034
26.28, 0.99489
26.3, 0.946433
26.32, 0.940081
26.34, 0.972033
26.36, 1.0124
26.38, 1.03555
26.4, 1.03758
26.42, 1.02482
26.44, 1.00853
26.46, 1.00156
26.48, 1.00771
26.5, 1.01517
26.52, 1.00356
26.54, 0.973533
26.56, 0.951687
26.58, 0.958769
26.6, 0.992925
26.62, 1.04064
26.64, 1.08933
26.66, 1.12479
26.68, 1.13114
26.7, 1.09931
26.72, 1.03359
26.74, 0.956008
26.76, 0.904698
26.78, 0.912604
26.8, 0.973314
26.82, 1.04213
26.84, 1.07009
26.86, 1.04053
26.88, 0.981083
26.9, 0.935226
26.92, 0.934165
26.94, 0.979566
26.96, 1.04378
26.98, 1.08725
27, 1.08119
27.02, 1.03197
27.04, 0.973915
27.06, 0.942964
27.08, 0.957524
27.1, 1.00731
27.12, 1.05981
27.14, 1.07886
27.16, 1.04694
27.18, 0.979549
27.2, 0.918607
27.22, 0.907484
27.24, 0.955312
27.26, 1.02776
27.28, 1.07895
27.3, 1.08478
27.32, 1.05131
27.34, 0.996149
27.36, 0.942465
27.38, 0.922993
27.4, 0.953898
27.42, 1.01226
27.44, 1.0582
27.46, 1.07008
27.48, 1.05594
27.5, 1.03633
27.52, 1.02114
27.54, 1.00919
27.56, 0.998732
27.58, 0.992478
27.6, 0.99246
27.62, 0.994959
27.64, 0.999752
27.66, 1.01108
27.68, 1.02602
27.7, 1.03493
27.72, 1.02858
27.74, 1.00399
27.76, 0.971605
27.78, 0.94983
27.8, 0.950274
27.82, 0.970847
27.84, 1.00272
27.86, 1.04221
27.88, 1.09246
27.9, 1.14723
27.92, 1.18056
27.94, 1.16805
27.96, 1.10713
27.98, 1.01336
28, 0.91791
28.02, 0.868686
28.04, 0.898219
28.06, 0.979562
28.08, 1.05624
28.1, 1.08992
28.12, 1.07539
